frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
56,5,-0.265071,4.955618,1.610575,0.001700,-0.000061,-0.000001,-0.000061,0.001640,0.000000,-0.000001,0.000000,0.002999
57,1,1.699639,5.018793,1.627029,0.001655,0.000059,0.000000,0.000059,0.001588,0.000000,0.000000,0.000000,0.002964
57,2,-0.658365,2.024386,1.120484,0.001614,0.000061,-0.000000,0.000061,0.001582,0.000000,-0.000000,0.000000,0.002839
57,3,0.786096,3.413064,1.637391,0.002015,-0.000046,0.000018,-0.000046,0.002116,0.000027,0.000018,0.000027,0.006357
57,5,-0.293511,4.908756,1.597917,0.001659,-0.000052,0.000004,-0.000052,0.001637,0.000011,0.000004,0.000011,0.003040
58,1,1.674822,5.032251,1.626198,0.001656,0.000059,0.000000,0.000059,0.001594,0.000000,0.000000,0.000000,0.002962
58,2,-0.643437,2.011410,1.116956,0.001623,0.000064,0.000000,0.000064,0.001574,0.000000,0.000000,0.000000,0.002842
58,3,0.786401,3.414000,1.656008,0.001933,-0.000053,-0.000002,-0.000053,0.002024,-0.000004,-0.000002,-0.000004,0.006246
58,5,-0.332195,4.943251,1.596635,0.001641,-0.000076,-0.000000,-0.000076,0.001650,0.000000,-0.000000,0.000000,0.003040
59,1,1.673742,5.023440,1.623371,0.001666,0.000030,-0.000000,0.000030,0.001634,0.000001,-0.000000,0.000001,0.002963
59,2,-0.629518,1.996899,1.112012,0.001617,0.000083,0.000000,0.000083,0.001541,0.000000,0.000000,0.000000,0.002843
59,3,0.767643,3.421381,1.665323,0.001865,-0.000053,-0.000002,-0.000053,0.001969,-0.000002,-0.000002,-0.000002,0.005931
59,5,-0.328818,4.886632,1.588931,0.001658,-0.000113,-0.000002,-0.000113,0.001630,0.000004,-0.000002,0.000004,0.003076
60,1,1.658157,5.014783,1.620781,0.001666,0.000027,0.000001,0.000027,0.001642,0.000001,0.000001,0.000001,0.002959
60,2,-0.618405,1.977103,1.103694,0.001611,0.000097,0.000001,0.000097,0.001511,0.000000,0.000001,0.000000,0.002845
60,3,0.752130,3.427414,1.671379,0.001800,-0.000061,-0.000000,-0.000061,0.001892,-0.000001,-0.000000,-0.000001,0.005511
60,5,-0.326697,4.924576,1.592650,0.001692,-0.000020,0.000003,-0.000020,0.001695,0.000006,0.000003,0.000006,0.003124
61,1,1.637560,5.035142,1.633682,0.001674,0.000013,-0.000003,0.000013,0.001662,0.000003,-0.000003,0.000003,0.002969
61,2,-0.607489,1.955730,1.095140,0.001606,0.000106,0.000001,0.000106,0.001488,0.000000,0.000001,0.000000,0.002845
61,3,0.752768,3.416262,1.665225,0.001775,-0.000065,-0.000006,-0.000065,0.001844,0.000002,-0.000006,0.000002,0.005092
61,5,-0.322893,4.878849,1.585766,0.001692,-0.000060,-0.000000,-0.000060,0.001673,0.000001,-0.000000,0.000001,0.003148
62,1,1.606074,4.983735,1.627420,0.001712,0.000032,0.000001,0.000032,0.001693,0.000004,0.000001,0.000004,0.003012
62,2,-0.593541,1.944956,1.088147,0.001602,0.000110,0.000000,0.000110,0.001474,-0.000001,0.000000,-0.000001,0.002845
62,3,0.766009,3.396719,1.656306,0.001710,-0.000088,-0.000005,-0.000088,0.001803,0.000002,-0.000005,0.000002,0.004711
62,5,-0.335225,4.916753,1.593758,0.001708,-0.000018,-0.000001,-0.000018,0.001705,0.000008,-0.000001,0.000008,0.003171
63,1,1.611128,5.026674,1.632115,0.001723,0.000015,0.000001,0.000015,0.001728,0.000002,0.000001,0.000002,0.003039
63,2,-0.583941,1.935499,1.082441,0.001600,0.000105,0.000000,0.000105,0.001490,-0.000001,0.000000,-0.000001,0.002844
63,3,0.735489,3.406894,1.651054,0.001654,-0.000094,0.000000,-0.000094,0.001761,-0.000002,0.000000,-0.000002,0.004386
63,5,-0.353750,4.931362,1.604234,0.001700,-0.000046,-0.000006,-0.000046,0.001641,0.000005,-0.000006,0.000005,0.003172
64,1,1.618098,5.039508,1.642754,0.001714,0.000057,0.000004,0.000057,0.001660,0.000002,0.000004,0.000002,0.003042
64,2,-0.583087,1.931778,1.078681,0.001595,0.000104,-0.000000,0.000104,0.001508,-0.000000,-0.000000,-0.000000,0.002844
64,3,0.715305,3.423938,1.649809,0.001683,-0.000061,-0.000001,-0.000061,0.001750,-0.000001,-0.000001,-0.000001,0.004108
64,5,-0.350369,4.928975,1.610789,0.001664,-0.000056,-0.000001,-0.000056,0.001596,-0.000003,-0.000001,-0.000003,0.003157
65,1,1.609213,5.054046,1.640924,0.001676,0.000064,0.000000,0.000064,0.001613,-0.000001,0.000000,-0.000001,0.003035
65,2,-0.579040,1.933355,1.077335,0.001575,0.000112,-0.000000,0.000112,0.001514,0.000000,-0.000000,0.000000,0.002845
65,3,0.737878,3.398608,1.644195,0.001706,-0.000079,-0.000004,-0.000079,0.001781,0.000001,-0.000004,0.000001,0.003889
65,5,-0.364954,4.934891,1.616845,0.001668,-0.000041,-0.000002,-0.000041,0.001613,-0.000003,-0.000002,-0.000003,0.003143
66,1,1.596035,5.062240,1.635797,0.001667,0.000056,-0.000000,0.000056,0.001608,-0.000000,-0.000000,-0.000000,0.003039
66,2,-0.571147,1.939093,1.076994,0.001561,0.000108,0.000001,0.000108,0.001538,0.000000,0.000001,0.000000,0.002843
66,3,0.754448,3.389472,1.639973,0.001602,-0.000114,-0.000002,-0.000114,0.001740,-0.000000,-0.000002,-0.000000,0.003694
66,5,-0.372379,4.888476,1.610672,0.001674,-0.000034,0.000000,-0.000034,0.001644,0.000003,0.000000,0.000003,0.003153
67,1,1.608122,5.068784,1.635584,0.001679,0.000048,-0.000002,0.000048,0.001624,-0.000000,-0.000002,-0.000000,0.003046
67,2,-0.570520,1.935790,1.076548,0.001562,0.000089,0.000001,0.000089,0.001571,-0.000001,0.000001,-0.000001,0.002841
67,3,0.770322,3.386423,1.637339,0.001540,-0.000118,-0.000001,-0.000118,0.001693,-0.000001,-0.000001,-0.000001,0.003531
67,5,-0.391725,4.918151,1.605842,0.001679,-0.000042,0.000000,-0.000042,0.001659,-0.000005,0.000000,-0.000005,0.003139
68,1,1.612426,5.064902,1.634662,0.001658,0.000055,-0.000001,0.000055,0.001614,0.000000,-0.000001,0.000000,0.003039
68,2,-0.567685,1.923305,1.076004,0.001556,0.000090,0.000001,0.000090,0.001586,-0.000002,0.000001,-0.000002,0.002843
68,3,0.770365,3.393639,1.636703,0.001536,-0.000106,-0.000000,-0.000106,0.001678,-0.000000,-0.000000,-0.000000,0.003401
68,5,-0.374568,4.878517,1.598080,0.001666,-0.000060,-0.000003,-0.000060,0.001609,0.000003,-0.000003,0.000003,0.003118
69,1,1.617402,5.071996,1.634945,0.006867,0.001045,-0.000002,0.001045,0.006179,-0.000002,-0.000002,-0.000002,0.004885
69,2,-0.572117,1.905290,1.072940,0.001542,0.000111,0.000000,0.000111,0.001577,-0.000001,0.000000,-0.000001,0.002843
69,3,0.779690,3.383780,1.634128,0.001561,-0.000087,0.000000,-0.000087,0.001670,-0.000000,0.000000,-0.000000,0.003295
69,5,-0.382008,4.912362,1.606701,0.001681,-0.000034,-0.000000,-0.000034,0.001653,0.000003,-0.000000,0.000003,0.003105
70,1,1.579525,5.076099,1.611519,0.002191,0.000035,0.000003,0.000035,0.002168,-0.000001,0.000003,-0.000001,0.004911
70,2,-0.566789,1.894095,1.067448,0.001514,0.000133,-0.000000,0.000133,0.001554,-0.000000,-0.000000,-0.000000,0.002843
70,3,0.781626,3.389866,1.631338,0.001564,-0.000080,0.000000,-0.000080,0.001659,-0.000000,0.000000,-0.000000,0.003208
70,5,-0.407567,4.928465,1.606238,0.001705,-0.000063,-0.000000,-0.000063,0.001608,0.000000,-0.000000,0.000000,0.003087
71,1,1.571572,5.084419,1.607679,0.009149,0.001345,-0.000001,0.001345,0.008016,0.000000,-0.000001,0.000000,0.007980
71,2,-0.567470,1.880607,1.061437,0.001509,0.000149,-0.000000,0.000149,0.001528,0.000000,-0.000000,0.000000,0.002840
71,3,0.788493,3.403051,1.634636,0.001574,-0.000069,0.000000,-0.000069,0.001657,0.000001,0.000000,0.000001,0.003139
71,5,-0.418652,4.872857,1.595732,0.001677,-0.000058,0.000002,-0.000058,0.001617,0.000013,0.000002,0.000013,0.003124
72,2,-0.559883,1.869011,1.054772,0.001502,0.000160,-0.000000,0.000160,0.001501,-0.000000,-0.000000,-0.000000,0.002835
72,3,0.793831,3.403852,1.636720,0.001578,-0.000057,-0.000000,-0.000057,0.001658,0.000000,-0.000000,0.000000,0.003080
72,5,-0.427651,4.848888,1.591699,0.001654,-0.000055,-0.000001,-0.000055,0.001607,0.000002,-0.000001,0.000002,0.003092
73,2,-0.552382,1.863826,1.049659,0.001518,0.000150,0.000000,0.000150,0.001502,-0.000000,0.000000,-0.000000,0.002832
73,3,0.790037,3.400819,1.637346,0.001584,-0.000050,-0.000000,-0.000050,0.001658,-0.000000,-0.000000,-0.000000,0.003034
73,5,-0.411760,4.880252,1.599126,0.001683,-0.000016,0.000005,-0.000016,0.001677,0.000006,0.000005,0.000006,0.003134
74,1,0.701568,3.155478,1.521458,0.002499,0.000001,0.000001,0.000001,0.002493,0.000001,0.000001,0.000001,0.009716
74,2,-0.543414,1.865306,1.045717,0.001535,0.000130,0.000000,0.000130,0.001523,-0.000000,0.000000,-0.000000,0.002829
74,3,0.793888,3.403509,1.637112,0.005823,-0.000903,0.000000,-0.000903,0.006980,-0.000001,0.000000,-0.000001,0.004804
74,5,-0.401064,4.888693,1.611500,0.001667,-0.000024,0.000004,-0.000024,0.001629,0.000003,0.000004,0.000003,0.003122
75,1,0.555229,1.276498,1.503085,0.108419,-0.006731,0.000212,-0.006731,0.307173,0.001224,0.000212,0.001224,0.028465
75,2,-0.572068,1.916819,1.046000,0.002391,-0.000415,0.000026,-0.000415,0.002220,-0.000022,0.000026,-0.000022,0.003643
75,3,0.785220,3.352841,1.622547,0.002194,-0.000033,0.000005,-0.000033,0.002226,0.000010,0.000005,0.000010,0.004951
75,5,-0.373808,4.890808,1.626996,0.001689,-0.000021,-0.000011,-0.000021,0.001631,-0.000010,-0.000011,-0.000010,0.003139
76,2,-0.538680,1.877715,1.048045,0.001941,-0.000032,0.000031,-0.000032,0.001703,-0.000011,0.000031,-0.000011,0.003916
76,3,0.766228,3.264172,1.586008,0.001965,0.000110,0.000077,0.000110,0.002261,0.000173,0.000077,0.000173,0.004820
76,5,-0.409056,4.886423,1.631300,0.001857,-0.000077,-0.000016,-0.000077,0.001700,-0.000006,-0.000016,-0.000006,0.003262
77,2,-0.515289,1.836381,1.050222,0.001742,0.000056,0.000009,0.000056,0.001785,0.000024,0.000009,0.000024,0.003972
77,3,0.767303,3.347317,1.606779,0.001818,-0.000153,-0.000007,-0.000153,0.001631,0.000036,-0.000007,0.000036,0.004488
77,5,-0.449861,4.878554,1.625471,0.001778,-0.000160,0.000017,-0.000160,0.001697,0.000004,0.000017,0.000004,0.003349
78,2,-0.486722,1.819187,1.050613,0.001754,-0.000001,-0.000002,-0.000001,0.001844,0.000019,-0.000002,0.000019,0.004094
78,3,0.754235,3.360232,1.616618,0.001771,-0.000077,-0.000013,-0.000077,0.001624,0.000013,-0.000013,0.000013,0.004262
78,5,-0.470312,4.866553,1.623329,0.001511,-0.000179,0.000006,-0.000179,0.001573,0.000003,0.000006,0.000003,0.003298
79,2,-0.462419,1.803790,1.049655,0.001747,-0.000016,-0.000002,-0.000016,0.001690,0.000009,-0.000002,0.000009,0.004103
79,3,0.738948,3.389199,1.630028,0.001747,-0.000034,-0.000009,-0.000034,0.001767,0.000006,-0.000009,0.000006,0.004165
79,5,-0.487128,4.791671,1.605199,0.001505,-0.000134,0.000010,-0.000134,0.001699,0.000048,0.000010,0.000048,0.003427
80,2,-0.442762,1.790347,1.045304,0.001722,0.000006,-0.000001,0.000006,0.001560,0.000001,-0.000001,0.000001,0.004033
80,3,0.734457,3.395140,1.638782,0.001712,-0.000010,-0.000002,-0.000010,0.001748,-0.000002,-0.000002,-0.000002,0.004035
80,5,-0.526392,4.819785,1.602332,0.001579,-0.000036,-0.000011,-0.000036,0.001683,-0.000010,-0.000011,-0.000010,0.003402
81,2,-0.425856,1.778452,1.039271,0.001678,0.000054,-0.000000,0.000054,0.001460,-0.000001,-0.000000,-0.000001,0.003892
81,3,0.717794,3.399334,1.641635,0.001694,-0.000008,0.000000,-0.000008,0.001680,-0.000001,0.000000,-0.000001,0.003893
81,5,-0.554737,4.830610,1.603499,0.001507,-0.000032,-0.000008,-0.000032,0.001685,-0.000003,-0.000008,-0.000003,0.003370
82,2,-0.404851,1.714182,1.013189,0.001657,0.000083,-0.000003,0.000083,0.001480,0.000016,-0.000003,0.000016,0.003772
82,3,0.694819,3.405482,1.645083,0.001684,-0.000007,0.000001,-0.000007,0.001629,0.000001,0.000001,0.000001,0.003745
82,5,-0.565864,4.825026,1.602500,0.001453,-0.000046,-0.000005,-0.000046,0.001674,-0.000002,-0.000005,-0.000002,0.003348
83,2,-0.384325,1.720084,1.006501,0.001664,0.000065,0.000000,0.000065,0.001455,-0.000003,0.000000,-0.000003,0.003630
83,3,0.699734,3.391548,1.643935,0.001696,-0.000001,-0.000001,-0.000001,0.001611,0.000001,-0.000001,0.000001,0.003603
83,5,-0.529009,4.754445,1.595034,0.001662,-0.000182,-0.000016,-0.000182,0.001895,0.000004,-0.000016,0.000004,0.003493
84,2,-0.361832,1.676821,0.984648,0.001631,0.000089,-0.000002,0.000089,0.001468,0.000004,-0.000002,0.000004,0.003490
84,3,0.724810,3.379509,1.645102,0.001708,0.000008,-0.000002,0.000008,0.001539,0.000000,-0.000002,0.000000,0.003468
84,5,-0.519083,4.785173,1.602613,0.001671,-0.000029,0.000003,-0.000029,0.001732,0.000005,0.000003,0.000005,0.003447
85,2,-0.343407,1.711698,0.984939,0.001648,0.000065,-0.000001,0.000065,0.001555,0.000006,-0.000001,0.000006,0.003422
85,3,0.710400,3.377452,1.643365,0.001687,0.000004,0.000000,0.000004,0.001476,-0.000001,0.000000,-0.000001,0.003345
85,5,-0.499539,4.736227,1.597866,0.001625,-0.000092,-0.000001,-0.000092,0.001691,-0.000001,-0.000001,-0.000001,0.003408
86,2,-0.322690,1.673323,0.970933,0.001589,0.000078,-0.000000,0.000078,0.001552,0.000000,-0.000000,0.000000,0.003308
86,3,0.718867,3.372672,1.643618,0.001682,0.000002,-0.000000,0.000002,0.001504,-0.000001,-0.000000,-0.000001,0.003239
86,5,-0.541093,4.772343,1.607585,0.001721,-0.000100,-0.000011,-0.000100,0.001743,0.000006,-0.000011,0.000006,0.003426
87,2,-0.302336,1.644394,0.959666,0.001587,0.000092,-0.000000,0.000092,0.001559,-0.000000,-0.000000,-0.000000,0.003224
87,3,0.707010,3.379254,1.644421,0.001679,-0.000003,0.000000,-0.000003,0.001514,-0.000001,0.000000,-0.000001,0.003153
87,5,-0.570813,4.781509,1.622129,0.001595,-0.000163,-0.000011,-0.000163,0.001662,0.000002,-0.000011,0.000002,0.003395
88,2,-0.282481,1.629448,0.952443,0.001578,0.000112,0.000000,0.000112,0.001517,-0.000002,0.000000,-0.000002,0.003150
88,3,0.711378,3.377633,1.640895,0.001681,-0.000006,-0.000001,-0.000006,0.001530,-0.000001,-0.000001,-0.000001,0.003085
88,5,-0.589921,4.746716,1.594420,0.001517,-0.000164,0.000010,-0.000164,0.001623,0.000017,0.000010,0.000017,0.003387
89,2,-0.263467,1.587183,0.940285,0.001580,0.000119,-0.000001,0.000119,0.001524,-0.000000,-0.000001,-0.000000,0.003105
89,3,0.736866,3.371566,1.636786,0.001703,-0.000005,-0.000003,-0.000005,0.001496,-0.000000,-0.000003,-0.000000,0.003036
89,5,-0.626353,4.770627,1.588245,0.001503,-0.000136,0.000002,-0.000136,0.001655,-0.000004,0.000002,-0.000004,0.003330
90,2,-0.250179,1.553254,0.930558,0.001577,0.000140,-0.000001,0.000140,0.001458,-0.000001,-0.000001,-0.000001,0.003054
90,3,0.734023,3.370669,1.636110,0.001681,-0.000001,-0.000000,-0.000001,0.001423,-0.000000,-0.000000,-0.000000,0.002986
90,5,-0.624623,4.767592,1.581916,0.001444,-0.000144,-0.000003,-0.000144,0.001623,-0.000002,-0.000003,-0.000002,0.003276
91,2,-0.236602,1.541370,0.925209,0.001573,0.000152,-0.000001,0.000152,0.001402,-0.000000,-0.000001,-0.000000,0.003009
91,3,0.720746,3.363393,1.631920,0.001675,0.000003,0.000001,0.000003,0.001420,-0.000000,0.000001,-0.000000,0.002952
91,5,-0.614730,4.768608,1.538699,0.001487,-0.000131,-0.000021,-0.000131,0.001612,-0.000007,-0.000021,-0.000007,0.003280
92,2,-0.225016,1.512098,0.914009,0.001564,0.000155,-0.000001,0.000155,0.001415,-0.000001,-0.000001,-0.000001,0.002970
92,3,0.716922,3.366882,1.630408,0.001671,0.000006,-0.000000,0.000006,0.001464,-0.000001,-0.000000,-0.000001,0.002927
92,5,-0.618388,4.760572,1.545913,0.001523,-0.000121,-0.000001,-0.000121,0.001583,-0.000002,-0.000001,-0.000002,0.003188
93,2,-0.220318,1.485649,0.902867,0.001564,0.000159,-0.000001,0.000159,0.001408,-0.000001,-0.000001,-0.000001,0.002937
93,3,0.716937,3.374570,1.630602,0.001670,0.000000,-0.000000,0.000000,0.001477,-0.000000,-0.000000,-0.000000,0.002910
93,5,-0.633486,4.753141,1.551003,0.001553,-0.000100,-0.000003,-0.000100,0.001591,-0.000002,-0.000003,-0.000002,0.003139
94,2,-0.206772,1.490509,0.897552,0.001555,0.000167,-0.000000,0.000167,0.001401,0.000001,-0.000000,0.000001,0.002920
94,3,0.704820,3.374463,1.629633,0.001666,-0.000012,0.000000,-0.000012,0.001463,-0.000000,0.000000,-0.000000,0.002893
94,5,-0.679818,4.760377,1.568349,0.001566,-0.000109,-0.000017,-0.000109,0.001621,0.000003,-0.000017,0.000003,0.003128
95,2,-0.204421,1.477982,0.890007,0.001526,0.000158,0.000000,0.000158,0.001454,-0.000001,0.000000,-0.000001,0.002892
95,3,0.693879,3.380449,1.631887,0.001663,-0.000015,-0.000000,-0.000015,0.001480,-0.000000,-0.000000,-0.000000,0.002880
95,5,-0.701095,4.762467,1.566953,0.005284,-0.001472,-0.000014,-0.001472,0.006768,0.000011,-0.000014,0.000011,0.005040
96,2,-0.184318,1.500447,0.890730,0.001508,0.000163,0.000002,0.000163,0.001502,0.000005,0.000002,0.000005,0.002889
96,3,0.703285,3.367110,1.630142,0.001679,-0.000019,-0.000000,-0.000019,0.001491,0.000000,-0.000000,0.000000,0.002881
96,5,-0.638461,4.701099,1.609741,0.002031,-0.000120,0.000027,-0.000120,0.002161,-0.000006,0.000027,-0.000006,0.005032
97,2,-0.176279,1.488950,0.888428,0.001523,0.000101,0.000002,0.000101,0.001570,-0.000002,0.000002,-0.000002,0.002871
97,3,0.687573,3.373355,1.632416,0.001674,-0.000009,-0.000001,-0.000009,0.001431,0.000000,-0.000001,0.000000,0.002874
97,5,-0.643054,4.692719,1.625824,0.001775,-0.000044,-0.000001,-0.000044,0.001794,0.000001,-0.000001,0.000001,0.004190
98,2,-0.165404,1.480176,0.890257,0.001512,0.000103,0.000002,0.000103,0.001584,-0.000004,0.000002,-0.000004,0.002862
98,3,0.685670,3.376097,1.636801,0.001667,-0.000009,-0.000000,-0.000009,0.001479,0.000001,-0.000000,0.000001,0.002868
98,5,-0.659465,4.681005,1.625524,0.001701,-0.000053,-0.000001,-0.000053,0.001716,0.000000,-0.000001,0.000000,0.003793
