44,1,242.00,368.00,75.00,183.00,1
44,3,413.00,355.00,51.00,139.00,1
45,1,252.00,368.00,73.00,186.00,1
45,3,415.00,354.00,49.00,141.00,1
46,1,259.00,368.00,70.00,184.00,1
46,3,415.00,355.00,49.00,142.00,1
47,1,259.00,369.00,73.00,182.00,1
47,3,417.00,354.00,50.00,139.00,1
48,1,268.00,368.00,62.00,180.00,1
48,3,419.00,356.00,52.00,138.00,1
49,1,268.00,368.00,62.00,180.00,1
49,2,284.00,367.00,54.00,183.00,1
49,3,423.00,356.00,47.00,136.00,1
50,2,298.00,367.00,44.00,178.00,1
50,3,426.00,354.00,45.00,136.00,1
51,2,296.00,366.00,51.00,171.00,1
51,3,426.00,353.00,45.00,131.00,1
52,2,297.00,366.00,61.00,171.00,1
52,3,428.00,353.00,44.00,131.00,1
53,1,300.00,365.00,68.00,171.00,1
53,2,297.00,366.00,61.00,171.00,1
53,3,428.00,349.00,45.00,127.00,1
54,1,301.00,368.00,76.00,168.00,1
54,3,427.00,347.00,47.00,127.00,1
55,1,307.00,367.00,71.00,172.00,1
55,3,430.00,347.00,46.00,127.00,1
56,1,313.00,366.00,67.00,170.00,1
56,3,433.00,349.00,44.00,126.00,1
57,1,319.00,367.00,61.00,161.00,1
57,3,436.00,348.00,42.00,125.00,1
58,1,333.00,367.00,60.00,161.00,1
58,3,437.00,348.00,41.00,125.00,1
59,1,344.00,367.00,57.00,161.00,1
59,3,439.00,348.00,41.00,123.00,1
60,1,344.00,367.00,57.00,161.00,1
60,2,356.00,366.00,53.00,163.00,1
60,3,441.00,350.00,41.00,116.00,1
61,2,363.00,364.00,56.00,167.00,1
61,3,442.00,348.00,43.00,111.00,1
62,2,366.00,361.00,59.00,169.00,1
62,3,447.00,346.00,41.00,111.00,1
62,4,323.00,342.00,39.00,119.00,1
63,2,372.00,360.00,60.00,169.00,1
63,3,449.00,346.00,40.00,111.00,1
63,4,325.00,345.00,36.00,118.00,1
64,2,371.00,362.00,67.00,166.00,1
64,3,448.00,345.00,41.00,111.00,1
64,4,322.00,343.00,39.00,118.00,1
65,2,383.00,362.00,57.00,166.00,1
65,3,448.00,346.00,42.00,112.00,1
65,4,325.00,344.00,34.00,117.00,1
66,2,390.00,363.00,54.00,164.00,1
66,3,448.00,345.00,41.00,111.00,1
66,4,325.00,344.00,34.00,117.00,1
67,2,397.00,361.00,49.00,163.00,1
67,3,448.00,345.00,41.00,109.00,1
68,1,335.00,346.00,23.00,116.00,1
68,2,405.00,361.00,44.00,160.00,1
68,3,450.00,346.00,39.00,108.00,1
69,1,336.00,344.00,27.00,115.00,1
69,2,409.00,361.00,40.00,157.00,1
69,3,451.00,343.00,38.00,109.00,1
70,1,336.00,345.00,27.00,116.00,1
70,2,410.00,360.00,44.00,153.00,1
70,3,452.00,340.00,38.00,112.00,1
71,1,336.00,344.00,31.00,117.00,1
71,2,413.00,359.00,50.00,153.00,1
71,3,452.00,339.00,38.00,109.00,1
72,1,336.00,346.00,36.00,116.00,1
72,2,414.00,359.00,55.00,154.00,1
72,3,452.00,339.00,38.00,106.00,1
73,1,336.00,346.00,36.00,116.00,1
73,2,416.00,358.00,57.00,154.00,1
73,3,457.00,337.00,33.00,107.00,1
73,4,335.00,347.00,46.00,114.00,1
74,2,419.00,359.00,58.00,152.00,1
74,3,460.00,337.00,30.00,103.00,1
74,4,334.00,347.00,54.00,113.00,1
75,2,421.00,359.00,62.00,145.00,1
75,3,460.00,337.00,30.00,103.00,1
75,4,334.00,346.00,52.00,115.00,1
76,2,432.00,358.00,52.00,145.00,1
76,4,333.00,347.00,51.00,114.00,1
77,2,439.00,358.00,51.00,146.00,1
77,4,335.00,347.00,49.00,113.00,1
78,2,448.00,358.00,49.00,146.00,1
78,4,340.00,345.00,44.00,115.00,1
79,1,345.00,345.00,37.00,116.00,1
79,2,454.00,356.00,49.00,147.00,1
79,4,340.00,345.00,44.00,115.00,1
80,1,354.00,345.00,29.00,116.00,1
80,2,460.00,356.00,52.00,146.00,1
81,1,354.00,345.00,29.00,116.00,1
81,2,461.00,352.00,57.00,147.00,1
82,1,357.00,342.00,34.00,115.00,1
82,2,467.00,353.00,52.00,147.00,1
83,1,357.00,342.00,34.00,115.00,1
83,2,471.00,353.00,50.00,148.00,1
83,4,356.00,344.00,49.00,114.00,1
84,2,474.00,354.00,49.00,144.00,1
84,4,356.00,347.00,53.00,112.00,1
85,2,482.00,354.00,44.00,143.00,1
85,3,465.00,338.00,31.00,94.00,1
85,4,359.00,347.00,52.00,111.00,1
86,2,482.00,354.00,44.00,143.00,1
86,3,479.00,355.00,49.00,140.00,1
86,4,362.00,348.00,49.00,110.00,1
87,1,369.00,347.00,41.00,112.00,1
87,2,493.00,354.00,37.00,140.00,1
87,3,479.00,355.00,49.00,140.00,1
87,4,362.00,348.00,49.00,110.00,1
88,1,375.00,347.00,33.00,112.00,1
88,2,494.00,352.00,39.00,138.00,1
89,1,375.00,347.00,33.00,112.00,1
89,2,496.00,351.00,40.00,136.00,1
89,5,467.00,338.00,32.00,88.00,1
90,2,497.00,350.00,43.00,135.00,1
90,5,465.00,335.00,33.00,89.00,1
91,2,497.00,350.00,48.00,135.00,1
91,5,465.00,334.00,34.00,87.00,1
92,1,378.00,346.00,41.00,111.00,1
92,2,500.00,351.00,46.00,133.00,1
92,5,465.00,334.00,34.00,85.00,1
93,1,379.00,346.00,47.00,112.00,1
93,2,500.00,351.00,46.00,133.00,1
93,4,497.00,351.00,54.00,131.00,1
93,5,466.00,334.00,31.00,87.00,1
94,1,377.00,346.00,55.00,111.00,1
94,4,507.00,352.00,47.00,129.00,1
94,5,468.00,335.00,32.00,87.00,1
95,1,379.00,347.00,55.00,109.00,1
95,4,511.00,352.00,48.00,127.00,1
95,5,469.00,336.00,32.00,86.00,1
96,1,381.00,348.00,49.00,110.00,1
96,4,516.00,351.00,47.00,127.00,1
96,5,471.00,335.00,32.00,85.00,1
97,1,381.00,348.00,49.00,110.00,1
97,3,385.00,348.00,44.00,110.00,1
97,4,523.00,351.00,45.00,127.00,1
97,5,473.00,335.00,30.00,81.00,1
98,3,388.00,349.00,42.00,108.00,1
98,4,525.00,351.00,48.00,127.00,1
98,5,474.00,335.00,30.00,79.00,1
