frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
73,1,0.643408,1.660046,0.981122,0.001388,-0.000050,0.000004,-0.000050,0.001682,0.000002,0.000004,0.000002,0.003340
73,2,-2.521403,9.449509,1.679457,0.001493,-0.000034,-0.000004,-0.000034,0.002067,0.000003,-0.000004,0.000003,0.004234
73,3,1.635146,4.917546,1.522806,0.002186,-0.000047,0.000000,-0.000047,0.001864,0.000024,0.000000,0.000024,0.007240
74,1,0.646982,1.615827,0.962193,0.004395,-0.000383,0.000014,-0.000383,0.007289,0.000012,0.000014,0.000012,0.005325
74,2,-2.549244,9.644814,1.686235,0.001373,-0.000028,-0.000011,-0.000028,0.002172,-0.000005,-0.000011,-0.000005,0.004141
74,3,1.619641,5.027384,1.576235,0.001981,0.000078,-0.000007,0.000078,0.002161,0.000062,-0.000007,0.000062,0.006679
75,1,0.648767,1.356383,0.893614,0.002005,-0.000050,0.000013,-0.000050,0.002341,0.000031,0.000013,0.000031,0.005369
75,2,-2.566715,9.771947,1.689183,0.006979,-0.000502,-0.000021,-0.000502,0.014727,-0.000037,-0.000021,-0.000037,0.007748
75,3,1.546527,5.169272,1.650198,0.002202,0.000035,-0.000000,0.000035,0.002097,0.000007,-0.000000,0.000007,0.006714
76,1,0.645065,1.312262,0.859899,0.001984,0.000001,0.000002,0.000001,0.001963,-0.000011,0.000002,-0.000011,0.004487
76,3,1.565805,5.063920,1.679794,0.002157,0.000050,-0.000004,0.000050,0.002170,-0.000000,-0.000004,-0.000000,0.006615
77,1,0.633147,1.281847,0.831301,0.001679,0.000030,0.000006,0.000030,0.001971,0.000011,0.000006,0.000011,0.004078
77,3,1.588955,5.109556,1.702758,0.002250,0.000023,-0.000001,0.000023,0.002176,-0.000004,-0.000001,-0.000004,0.006566
78,1,0.625265,1.230805,0.804098,0.005161,0.000650,0.000028,0.000650,0.010750,0.000119,0.000028,0.000119,0.007268
78,3,1.590748,5.209747,1.714287,0.001921,-0.000067,-0.000007,-0.000067,0.002157,-0.000012,-0.000007,-0.000012,0.006394
79,3,1.548717,5.284850,1.697096,0.001835,-0.000172,-0.000022,-0.000172,0.002004,-0.000019,-0.000022,-0.000019,0.006066
80,2,-2.390621,10.065620,1.711146,0.002501,-0.000000,-0.000000,-0.000000,0.002501,-0.000000,-0.000000,-0.000000,0.009993
80,3,1.455411,5.329500,1.667771,0.002053,-0.000024,0.000016,-0.000024,0.002001,0.000010,0.000016,0.000010,0.005761
81,2,-2.295333,10.032379,1.683457,0.002294,0.000040,-0.000011,0.000040,0.002472,0.000002,-0.000011,0.000002,0.008968
81,3,1.305127,5.378637,1.660079,0.002042,-0.000099,0.000012,-0.000099,0.002096,0.000007,0.000012,0.000007,0.005412
82,2,-2.284783,10.030373,1.676160,0.001887,-0.000218,-0.000001,-0.000218,0.001542,0.000000,-0.000001,0.000000,0.007901
82,3,1.263542,5.384796,1.655612,0.002045,0.000001,-0.000003,0.000001,0.002112,0.000001,-0.000003,0.000001,0.005083
83,2,-2.296485,10.076323,1.682160,0.001515,-0.000130,-0.000000,-0.000130,0.001781,0.000002,-0.000000,0.000002,0.006796
83,3,1.271039,5.415643,1.659958,0.002133,-0.000084,0.000008,-0.000084,0.001780,0.000000,0.000008,0.000000,0.004758
84,2,-2.298300,10.162048,1.678445,0.002027,-0.000141,-0.000001,-0.000141,0.002161,-0.000000,-0.000001,-0.000000,0.005960
84,3,1.266500,5.472564,1.667927,0.002004,-0.000112,0.000010,-0.000112,0.001777,0.000027,0.000010,0.000027,0.004652
85,2,-2.306935,10.259147,1.671855,0.001862,0.000205,0.000000,0.000205,0.001956,0.000000,0.000000,0.000000,0.005316
85,3,1.244757,5.544016,1.670551,0.001758,-0.000139,0.000007,-0.000139,0.001785,0.000019,0.000007,0.000019,0.004597
86,2,-2.322904,10.409793,1.680849,0.002168,-0.000095,0.000002,-0.000095,0.002051,0.000007,0.000002,0.000007,0.004866
86,3,1.259121,5.671220,1.671380,0.001801,-0.000042,0.000000,-0.000042,0.001869,0.000007,0.000000,0.000007,0.004593
87,2,-2.294285,10.509569,1.668092,0.002173,0.000122,-0.000001,0.000122,0.001954,0.000001,-0.000001,0.000001,0.004524
87,3,1.206755,5.761767,1.664951,0.002045,-0.000152,0.000011,-0.000152,0.001910,0.000004,0.000011,0.000004,0.004601
88,2,-2.282628,10.527193,1.660359,0.001991,0.000007,-0.000002,0.000007,0.002044,-0.000001,-0.000002,-0.000001,0.004258
88,3,1.186106,5.780109,1.660830,0.001884,-0.000013,0.000004,-0.000013,0.001818,0.000007,0.000004,0.000007,0.004402
89,2,-2.295750,10.609539,1.662598,0.001687,-0.000011,-0.000003,-0.000011,0.001977,-0.000002,-0.000003,-0.000002,0.004045
89,3,1.184268,5.801461,1.661997,0.001593,-0.000036,0.000001,-0.000036,0.001770,0.000000,0.000001,0.000000,0.004176
90,2,-2.316064,10.689075,1.658731,0.001775,0.000009,0.000001,0.000009,0.001938,-0.000000,0.000001,-0.000000,0.003885
90,3,1.179249,5.824095,1.660096,0.001410,-0.000044,0.000001,-0.000044,0.001732,-0.000000,0.000001,-0.000000,0.003990
91,2,-2.314665,10.744525,1.649059,0.001805,0.000031,0.000001,0.000031,0.001941,-0.000001,0.000001,-0.000001,0.003761
91,3,1.166402,5.859308,1.663491,0.001326,-0.000047,-0.000000,-0.000047,0.001704,-0.000000,-0.000000,-0.000000,0.003823
92,2,-2.326871,10.929343,1.644839,0.001672,-0.000029,0.000000,-0.000029,0.002186,0.000007,0.000000,0.000007,0.003713
92,3,1.149371,5.999224,1.679759,0.001433,-0.000140,0.000000,-0.000140,0.002037,0.000022,0.000000,0.000022,0.003780
93,2,-2.241042,10.984308,1.642552,0.002164,-0.000009,-0.000008,-0.000009,0.002007,-0.000001,-0.000008,-0.000001,0.003771
93,3,1.055900,6.045500,1.685183,0.001896,0.000005,-0.000008,0.000005,0.001810,-0.000002,-0.000008,-0.000002,0.003718
94,2,-2.218855,10.986753,1.641592,0.001949,0.000095,-0.000013,0.000095,0.002054,-0.000004,-0.000013,-0.000004,0.003712
94,3,1.020787,6.053683,1.688882,0.001753,-0.000036,0.000000,-0.000036,0.001713,-0.000001,0.000000,-0.000001,0.003589
95,2,-2.221657,11.040843,1.645734,0.001583,0.000171,-0.000011,0.000171,0.001978,0.000004,-0.000011,0.000004,0.003658
95,3,1.015238,6.082978,1.696482,0.001677,-0.000136,0.000003,-0.000136,0.001609,0.000002,0.000003,0.000002,0.003506
96,2,-2.196332,11.110621,1.652741,0.001497,0.000199,-0.000004,0.000199,0.001966,0.000004,-0.000004,0.000004,0.003605
96,3,1.019245,6.124073,1.701894,0.001609,-0.000178,0.000002,-0.000178,0.001560,0.000003,0.000002,0.000003,0.003465
97,2,-2.180353,11.186494,1.662107,0.001654,0.000140,-0.000006,0.000140,0.001990,0.000000,-0.000006,0.000000,0.003568
97,3,1.007652,6.172305,1.699771,0.001473,-0.000223,-0.000002,-0.000223,0.001544,-0.000003,-0.000002,-0.000003,0.003403
98,2,-2.169874,11.247774,1.664395,0.009265,0.001860,-0.000013,0.001860,0.013054,0.000002,-0.000013,0.000002,0.006263
98,3,0.989743,6.203377,1.702819,0.005185,-0.001812,-0.000002,-0.001812,0.006894,-0.000005,-0.000002,-0.000005,0.005659
