frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
68,1,0.566130,1.548782,0.933563,0.001493,0.000085,0.000002,0.000085,0.001616,0.000001,0.000002,0.000001,0.002953
68,3,-2.101005,4.948978,1.619427,0.001676,-0.000057,-0.000002,-0.000057,0.001449,0.000004,-0.000002,0.000004,0.002941
68,4,-3.924786,4.120546,2.057341,0.001613,0.000102,0.000000,0.000102,0.001443,0.000000,0.000000,0.000000,0.002845
69,1,0.554546,1.477729,0.907639,0.001475,0.000074,0.000001,0.000074,0.001625,0.000001,0.000001,0.000001,0.002936
69,3,-2.122364,4.980723,1.625052,0.001664,-0.000043,-0.000001,-0.000043,0.001388,-0.000000,-0.000001,-0.000000,0.002921
69,4,-3.942703,4.122885,2.055309,0.001606,0.000114,0.000000,0.000114,0.001438,-0.000000,0.000000,-0.000000,0.002842
70,1,0.540278,1.377996,0.872987,0.001478,0.000062,-0.000003,0.000062,0.001653,0.000002,-0.000003,0.000002,0.002936
70,3,-2.170659,5.005356,1.627948,0.001684,-0.000032,-0.000002,-0.000032,0.001426,-0.000001,-0.000002,-0.000001,0.002921
70,4,-3.941986,4.123154,2.053088,0.001581,0.000136,-0.000000,0.000136,0.001420,0.000000,-0.000000,0.000000,0.002836
71,1,0.538826,1.323124,0.847121,0.001545,0.000025,-0.000002,0.000025,0.001662,0.000004,-0.000002,0.000004,0.002926
71,3,-2.212574,5.026555,1.632444,0.001676,-0.000013,-0.000002,-0.000013,0.001525,-0.000000,-0.000002,-0.000000,0.002916
71,4,-3.938187,4.111410,2.045783,0.001590,0.000124,-0.000002,0.000124,0.001444,0.000001,-0.000002,0.000001,0.002838
72,1,0.533550,1.255700,0.821151,0.004896,0.000300,-0.000008,0.000300,0.007220,0.000035,-0.000008,0.000035,0.004667
72,3,-2.226597,5.064736,1.641022,0.001675,0.000003,0.000002,0.000003,0.001577,0.000003,0.000002,0.000003,0.002917
72,4,-3.943178,4.104511,2.043344,0.001607,0.000101,-0.000000,0.000101,0.001455,0.000000,-0.000000,0.000000,0.002831
73,3,-2.258238,5.101861,1.647609,0.001673,0.000004,0.000000,0.000004,0.001527,0.000002,0.000000,0.000002,0.002910
73,4,-3.952725,4.104584,2.042247,0.001615,0.000090,-0.000000,0.000090,0.001471,0.000000,-0.000000,0.000000,0.002829
74,3,-2.273947,5.163243,1.648645,0.001681,0.000003,0.000000,0.000003,0.001526,0.000001,0.000000,0.000001,0.002918
74,4,-3.961095,4.116654,2.044229,0.001605,0.000097,-0.000000,0.000097,0.001480,0.000001,-0.000000,0.000001,0.002830
75,3,-2.336555,5.220995,1.646219,0.001692,-0.000019,0.000002,-0.000019,0.001480,-0.000001,0.000002,-0.000001,0.002926
75,4,-3.952389,4.134210,2.045026,0.001589,0.000106,0.000001,0.000106,0.001503,0.000001,0.000001,0.000001,0.002830
76,3,-2.385889,5.250332,1.636460,0.001680,-0.000015,0.000004,-0.000015,0.001562,0.000007,0.000004,0.000007,0.002941
76,4,-3.950143,4.127774,2.042659,0.001590,0.000086,0.000000,0.000086,0.001548,-0.000000,0.000000,-0.000000,0.002831
77,3,-2.416038,5.264310,1.621655,0.001681,-0.000005,-0.000003,-0.000005,0.001604,0.000012,-0.000003,0.000012,0.002967
77,4,-3.950370,4.110792,2.041025,0.001595,0.000089,-0.000000,0.000089,0.001546,-0.000000,-0.000000,-0.000000,0.002834
78,3,-2.464019,5.272054,1.610880,0.001666,0.000010,0.000002,0.000010,0.001568,0.000006,0.000002,0.000006,0.002969
78,4,-3.913065,4.065835,2.030831,0.001631,0.000067,-0.000008,0.000067,0.001566,0.000009,-0.000008,0.000009,0.002894
79,3,-2.523159,5.287382,1.604580,0.001664,0.000014,0.000003,0.000014,0.001572,-0.000001,0.000003,-0.000001,0.002966
79,4,-3.925196,4.067316,2.033411,0.001638,0.000057,-0.000001,0.000057,0.001509,0.000002,-0.000001,0.000002,0.002907
80,3,-2.587020,5.322767,1.608229,0.001676,0.000005,-0.000002,0.000005,0.001618,-0.000000,-0.000002,-0.000000,0.002980
80,4,-3.907747,4.039997,2.027885,0.001625,0.000084,-0.000001,0.000084,0.001494,-0.000000,-0.000001,-0.000000,0.002902
81,3,-2.652668,5.383515,1.617768,0.001681,0.000000,-0.000003,0.000000,0.001652,0.000007,-0.000003,0.000007,0.003004
81,4,-3.889331,4.024952,2.026274,0.001637,0.000069,0.000000,0.000069,0.001529,-0.000000,0.000000,-0.000000,0.002914
82,3,-2.680928,5.455017,1.632017,0.001718,0.000010,0.000011,0.000010,0.001635,0.000008,0.000011,0.000008,0.003031
82,4,-3.906189,4.046965,2.028543,0.001664,0.000024,-0.000003,0.000024,0.001625,0.000004,-0.000003,0.000004,0.002985
83,3,-2.713567,5.515154,1.639857,0.001712,0.000010,0.000006,0.000010,0.001542,0.000001,0.000006,0.000001,0.003017
83,4,-3.910259,4.058057,2.032072,0.001588,0.000061,-0.000001,0.000061,0.001581,0.000001,-0.000001,0.000001,0.002978
84,3,-2.742771,5.560296,1.636632,0.001706,0.000009,0.000001,0.000009,0.001489,-0.000001,0.000001,-0.000001,0.003006
84,4,-3.908287,4.060774,2.036644,0.001560,0.000067,0.000002,0.000067,0.001590,-0.000002,0.000002,-0.000002,0.002973
85,3,-2.751059,5.596024,1.632444,0.001730,0.000017,-0.000002,0.000017,0.001468,0.000002,-0.000002,0.000002,0.003015
85,4,-3.871309,4.023395,2.030966,0.001604,0.000047,-0.000002,0.000047,0.001654,0.000002,-0.000002,0.000002,0.003040
86,3,-2.758294,5.620605,1.630677,0.001716,0.000041,-0.000002,0.000041,0.001427,0.000002,-0.000002,0.000002,0.003018
86,4,-3.844177,3.991000,2.026018,0.001584,0.000093,-0.000002,0.000093,0.001583,0.000003,-0.000002,0.000003,0.003039
87,1,-4.907072,5.085059,2.593374,0.003891,-0.000004,0.000007,-0.000004,0.003292,-0.000008,0.000007,-0.000008,0.012108
87,3,-2.783548,5.637861,1.630749,0.001663,0.000072,-0.000000,0.000072,0.001387,0.000000,-0.000000,0.000000,0.003004
87,4,-3.824884,3.976205,2.024496,0.006353,0.001320,-0.000001,0.001320,0.005692,-0.000002,-0.000001,-0.000002,0.005022
88,1,-4.859970,5.036239,2.593676,0.002521,0.000005,-0.000000,0.000005,0.002564,0.000000,-0.000000,0.000000,0.010234
88,3,-2.794318,5.663776,1.633898,0.001674,0.000094,-0.000001,0.000094,0.001410,-0.000001,-0.000001,-0.000001,0.003003
89,1,-4.887696,5.022718,2.593971,3351.051528,1015.789568,0.000016,1015.789568,422.493193,0.000001,0.000016,0.000001,0.055342
89,3,-2.837366,5.686901,1.638883,0.001710,0.000061,-0.000003,0.000061,0.001536,-0.000000,-0.000003,-0.000000,0.003009
90,3,-2.904552,5.707997,1.649057,0.001745,0.000033,-0.000007,0.000033,0.001630,0.000000,-0.000007,0.000000,0.003025
91,3,-2.958113,5.746445,1.661018,0.001708,0.000006,-0.000002,0.000006,0.001676,0.000003,-0.000002,0.000003,0.003020
92,3,-3.008279,5.778839,1.668408,0.001698,0.000016,0.000000,0.000016,0.001642,0.000001,0.000000,0.000001,0.003009
93,3,-3.060071,5.798455,1.670775,0.001690,0.000030,-0.000000,0.000030,0.001601,-0.000000,-0.000000,-0.000000,0.003002
94,3,-3.121959,5.812598,1.664794,0.001678,0.000038,-0.000001,0.000038,0.001581,0.000001,-0.000001,0.000001,0.002999
95,3,-3.179517,5.826834,1.652393,0.001674,0.000040,-0.000003,0.000040,0.001586,-0.000000,-0.000003,-0.000000,0.003001
96,3,-3.251852,5.836474,1.643079,0.001665,0.000043,-0.000000,0.000043,0.001576,-0.000001,-0.000000,-0.000001,0.002989
97,3,-3.335162,5.836201,1.630849,0.001663,0.000040,0.000001,0.000040,0.001582,0.000000,0.000001,0.000000,0.002979
98,3,-3.416074,5.836504,1.627732,0.007091,0.000696,0.000002,0.000696,0.005814,-0.000005,0.000002,-0.000005,0.004748
