28,1,275.00,347.00,51.00,119.00,1
28,2,557.00,349.00,45.00,128.00,1
29,1,272.00,348.00,53.00,117.00,1
29,2,556.00,350.00,45.00,126.00,1
30,1,270.00,349.00,52.00,116.00,1
30,2,555.00,350.00,45.00,126.00,1
31,1,270.00,349.00,47.00,116.00,1
31,2,555.00,349.00,43.00,123.00,1
32,1,270.00,348.00,41.00,113.00,1
32,2,554.00,348.00,44.00,123.00,1
33,1,264.00,346.00,39.00,115.00,1
33,2,553.00,348.00,44.00,120.00,1
34,1,256.00,347.00,40.00,114.00,1
34,2,552.00,345.00,44.00,119.00,1
35,1,250.00,345.00,39.00,115.00,1
35,2,549.00,343.00,45.00,117.00,1
36,1,241.00,345.00,51.00,115.00,1
36,2,548.00,342.00,46.00,117.00,1
37,1,237.00,346.00,55.00,114.00,1
37,2,546.00,343.00,48.00,116.00,1
38,1,234.00,347.00,56.00,112.00,1
38,2,545.00,343.00,47.00,115.00,1
39,1,233.00,347.00,51.00,113.00,1
39,2,546.00,344.00,45.00,113.00,1
40,1,232.00,347.00,45.00,112.00,1
40,2,550.00,344.00,42.00,109.00,1
41,1,231.00,347.00,37.00,109.00,1
41,2,550.00,344.00,39.00,109.00,1
42,1,231.00,346.00,34.00,109.00,1
42,2,551.00,344.00,39.00,106.00,1
43,1,230.00,345.00,31.00,111.00,1
43,2,551.00,341.00,41.00,105.00,1
44,1,226.00,345.00,33.00,112.00,1
44,2,553.00,341.00,40.00,105.00,1
45,1,224.00,343.00,38.00,111.00,1
45,2,552.00,341.00,39.00,106.00,1
46,1,218.00,345.00,42.00,108.00,1
46,2,552.00,340.00,40.00,105.00,1
47,1,209.00,346.00,49.00,108.00,1
47,2,552.00,342.00,40.00,104.00,1
48,1,210.00,347.00,46.00,106.00,1
48,2,551.00,343.00,39.00,102.00,1
49,1,210.00,346.00,41.00,106.00,1
49,2,552.00,342.00,37.00,103.00,1
50,1,207.00,346.00,39.00,105.00,1
50,2,552.00,342.00,35.00,102.00,1
51,1,207.00,345.00,32.00,105.00,1
51,2,552.00,341.00,34.00,101.00,1
52,1,197.00,343.00,35.00,107.00,1
52,2,549.00,341.00,35.00,101.00,1
53,1,190.00,343.00,39.00,108.00,1
53,2,546.00,339.00,37.00,97.00,1
54,1,184.00,343.00,44.00,108.00,1
54,2,544.00,336.00,40.00,99.00,1
55,1,177.00,342.00,49.00,107.00,1
55,2,541.00,337.00,42.00,98.00,1
56,1,174.00,344.00,51.00,106.00,1
56,2,539.00,337.00,43.00,98.00,1
57,1,172.00,343.00,52.00,107.00,1
57,2,541.00,337.00,42.00,97.00,1
58,1,170.00,344.00,49.00,106.00,1
58,2,542.00,337.00,40.00,97.00,1
59,1,171.00,345.00,39.00,102.00,1
59,2,542.00,338.00,39.00,96.00,1
60,1,172.00,345.00,36.00,102.00,1
60,2,543.00,338.00,37.00,94.00,1
61,1,170.00,343.00,33.00,104.00,1
61,2,545.00,338.00,37.00,91.00,1
62,1,168.00,342.00,33.00,104.00,1
62,2,546.00,336.00,35.00,89.00,1
63,1,166.00,340.00,34.00,105.00,1
63,2,548.00,335.00,34.00,89.00,1
64,1,159.00,340.00,39.00,103.00,1
64,2,547.00,336.00,33.00,90.00,1
65,1,156.00,342.00,41.00,102.00,1
65,2,546.00,334.00,33.00,91.00,1
66,1,153.00,342.00,44.00,102.00,1
66,2,545.00,336.00,33.00,90.00,1
67,1,153.00,342.00,42.00,102.00,1
67,2,546.00,336.00,32.00,90.00,1
68,1,152.00,341.00,39.00,101.00,1
68,2,543.00,335.00,33.00,89.00,1
69,1,147.00,340.00,39.00,101.00,1
69,2,544.00,335.00,32.00,89.00,1
70,1,142.00,341.00,38.00,100.00,1
70,2,543.00,335.00,32.00,87.00,1
71,1,135.00,340.00,40.00,100.00,1
71,2,543.00,335.00,32.00,88.00,1
72,1,130.00,338.00,43.00,101.00,1
72,2,542.00,333.00,32.00,87.00,1
73,1,125.00,339.00,47.00,101.00,1
73,2,539.00,332.00,33.00,85.00,1
74,1,124.00,340.00,48.00,99.00,1
74,2,540.00,331.00,32.00,85.00,1
75,1,121.00,340.00,48.00,99.00,1
75,2,538.00,332.00,33.00,85.00,1
76,1,121.00,342.00,43.00,98.00,1
76,2,538.00,333.00,33.00,84.00,1
77,1,122.00,341.00,38.00,97.00,1
77,2,540.00,332.00,32.00,83.00,1
78,1,119.00,341.00,37.00,96.00,1
78,2,542.00,333.00,30.00,82.00,1
79,1,119.00,340.00,35.00,98.00,1
79,2,542.00,334.00,29.00,80.00,1
80,1,119.00,338.00,34.00,99.00,1
80,2,543.00,332.00,30.00,78.00,1
81,1,118.00,338.00,31.00,99.00,1
81,2,543.00,332.00,30.00,78.00,1
82,1,113.00,338.00,36.00,99.00,1
82,2,542.00,330.00,31.00,79.00,1
83,1,108.00,338.00,39.00,99.00,1
83,2,543.00,331.00,30.00,78.00,1
84,1,106.00,340.00,39.00,98.00,1
84,2,543.00,331.00,30.00,78.00,1
85,1,106.00,340.00,38.00,95.00,1
85,2,543.00,332.00,29.00,76.00,1
86,1,105.00,341.00,35.00,94.00,1
86,2,544.00,332.00,28.00,76.00,1
87,1,102.00,341.00,35.00,94.00,1
87,2,544.00,331.00,28.00,77.00,1
88,1,97.00,340.00,34.00,92.00,1
88,2,544.00,331.00,26.00,77.00,1
89,1,93.00,338.00,35.00,94.00,1
89,2,543.00,331.00,26.00,77.00,1
90,1,84.00,336.00,43.00,95.00,1
90,2,542.00,330.00,26.00,77.00,1
91,1,79.00,337.00,45.00,96.00,1
91,2,538.00,330.00,29.00,74.00,1
92,1,76.00,337.00,47.00,96.00,1
92,2,536.00,329.00,32.00,73.00,1
93,1,73.00,337.00,47.00,95.00,1
93,2,534.00,329.00,33.00,73.00,1
94,1,73.00,339.00,45.00,94.00,1
94,2,534.00,330.00,33.00,71.00,1
95,1,73.00,338.00,42.00,93.00,1
95,2,536.00,331.00,32.00,72.00,1
96,1,74.00,339.00,37.00,91.00,1
96,2,536.00,330.00,32.00,71.00,1
97,1,75.00,338.00,34.00,92.00,1
97,2,537.00,330.00,29.00,71.00,1
98,1,74.00,337.00,32.00,91.00,1
98,2,537.00,331.00,29.00,70.00,1
