35,2,198.00,348.00,42.00,114.00,1
36,1,251.00,486.00,50.00,113.00,1
36,2,200.00,344.00,41.00,116.00,1
37,1,242.00,488.00,53.00,112.00,1
37,2,203.00,340.00,37.00,113.00,1
38,1,230.00,488.00,44.00,111.00,1
38,2,206.00,341.00,36.00,114.00,1
39,1,214.00,488.00,50.00,112.00,1
39,2,208.00,339.00,36.00,115.00,1
40,1,199.00,488.00,61.00,112.00,1
40,2,210.00,342.00,36.00,111.00,1
41,1,190.00,488.00,67.00,112.00,1
41,2,212.00,343.00,34.00,109.00,1
42,1,184.00,488.00,68.00,111.00,1
42,2,216.00,343.00,32.00,107.00,1
43,1,178.00,490.00,66.00,109.00,1
43,2,217.00,342.00,33.00,105.00,1
44,1,175.00,492.00,58.00,108.00,1
44,2,222.00,342.00,34.00,102.00,1
45,1,175.00,492.00,58.00,108.00,1
45,2,224.00,342.00,36.00,100.00,1
46,1,164.00,494.00,43.00,105.00,1
46,2,225.00,341.00,38.00,100.00,1
47,1,153.00,494.00,44.00,105.00,1
47,2,225.00,340.00,40.00,102.00,1
48,1,142.00,494.00,46.00,105.00,1
48,2,226.00,340.00,40.00,102.00,1
49,1,130.00,494.00,51.00,105.00,1
49,2,226.00,339.00,41.00,102.00,1
50,1,124.00,494.00,52.00,105.00,1
50,2,227.00,339.00,42.00,101.00,1
51,1,113.00,494.00,58.00,105.00,1
51,2,229.00,339.00,42.00,101.00,1
52,1,99.00,496.00,61.00,104.00,1
52,2,230.00,338.00,42.00,101.00,1
53,1,88.00,498.00,56.00,102.00,1
53,2,232.00,339.00,40.00,97.00,1
54,1,83.00,498.00,49.00,101.00,1
54,2,234.00,339.00,38.00,95.00,1
55,1,76.00,500.00,46.00,99.00,1
55,2,234.00,339.00,35.00,92.00,1
56,1,62.00,502.00,50.00,97.00,1
56,2,236.00,336.00,34.00,93.00,1
57,1,38.00,502.00,66.00,97.00,1
57,2,237.00,337.00,34.00,92.00,1
58,1,16.00,502.00,82.00,98.00,1
58,2,238.00,337.00,34.00,92.00,1
59,1,0.00,502.00,92.00,98.00,1
59,2,238.00,337.00,33.00,91.00,1
60,1,0.00,502.00,85.00,98.00,1
60,2,242.00,336.00,31.00,91.00,1
61,1,0.00,504.00,79.00,96.00,1
61,2,244.00,337.00,31.00,90.00,1
62,1,0.00,504.00,70.00,95.00,1
62,2,247.00,336.00,32.00,89.00,1
63,1,0.00,506.00,59.00,93.00,1
63,2,248.00,336.00,31.00,87.00,1
64,1,0.00,507.00,46.00,91.00,1
64,2,248.00,337.00,35.00,84.00,1
65,1,0.00,508.00,33.00,91.00,1
65,2,251.00,335.00,33.00,83.00,1
66,1,0.00,508.00,33.00,91.00,1
66,2,253.00,336.00,34.00,82.00,1
67,2,252.00,335.00,35.00,82.00,1
68,2,252.00,335.00,35.00,82.00,1
69,2,254.00,335.00,34.00,81.00,1
70,2,254.00,335.00,33.00,81.00,1
71,2,255.00,335.00,33.00,81.00,1
72,2,256.00,335.00,31.00,82.00,1
73,2,258.00,335.00,30.00,80.00,1
74,2,259.00,334.00,30.00,79.00,1
75,2,259.00,334.00,29.00,78.00,1
76,2,259.00,334.00,29.00,78.00,1
77,2,262.00,329.00,27.00,79.00,1
78,2,264.00,329.00,26.00,79.00,1
79,2,264.00,329.00,26.00,79.00,1
83,2,269.00,330.00,27.00,75.00,1
84,2,274.00,329.00,26.00,73.00,1
85,2,273.00,328.00,27.00,73.00,1
86,2,273.00,328.00,29.00,73.00,1
87,2,273.00,328.00,29.00,73.00,1
88,2,274.00,328.00,29.00,73.00,1
89,2,275.00,329.00,29.00,71.00,1
90,2,275.00,329.00,29.00,71.00,1
