31,3,0.00,404.00,110.00,195.00,1
32,1,278.00,398.00,76.00,201.00,1
32,2,227.00,348.00,62.00,115.00,1
32,3,0.00,404.00,91.00,195.00,1
33,1,282.00,400.00,62.00,200.00,1
33,2,230.00,347.00,57.00,115.00,1
33,3,0.00,408.00,83.00,192.00,1
34,1,274.00,400.00,71.00,200.00,1
34,2,236.00,347.00,50.00,115.00,1
34,3,0.00,410.00,69.00,190.00,1
35,1,267.00,400.00,78.00,200.00,1
35,2,240.00,345.00,48.00,117.00,1
35,3,0.00,410.00,62.00,189.00,1
36,1,266.00,402.00,77.00,198.00,1
36,2,240.00,345.00,48.00,117.00,1
36,3,0.00,414.00,47.00,186.00,1
37,1,262.00,400.00,83.00,199.00,1
37,3,0.00,414.00,47.00,186.00,1
38,1,266.00,404.00,78.00,196.00,1
38,3,265.00,343.00,30.00,112.00,1
39,1,266.00,404.00,78.00,196.00,1
39,3,265.00,343.00,30.00,112.00,1
40,1,256.00,408.00,65.00,192.00,1
41,1,245.00,414.00,73.00,186.00,1
42,1,231.00,416.00,96.00,184.00,1
42,3,289.00,345.00,36.00,101.00,1
43,1,224.00,416.00,97.00,184.00,1
43,3,289.00,345.00,36.00,101.00,1
44,1,213.00,416.00,107.00,184.00,1
45,1,200.00,416.00,117.00,183.00,1
46,1,199.00,418.00,122.00,182.00,1
46,3,300.00,341.00,34.00,107.00,1
47,1,194.00,420.00,120.00,179.00,1
47,3,298.00,341.00,40.00,107.00,1
48,1,192.00,422.00,116.00,177.00,1
48,3,298.00,342.00,46.00,106.00,1
49,1,194.00,424.00,115.00,175.00,1
49,3,299.00,344.00,49.00,104.00,1
50,1,198.00,426.00,99.00,173.00,1
50,3,300.00,345.00,54.00,102.00,1
51,1,202.00,428.00,87.00,172.00,1
51,3,305.00,343.00,50.00,103.00,1
52,1,204.00,430.00,75.00,170.00,1
52,3,309.00,343.00,46.00,102.00,1
53,1,198.00,430.00,72.00,169.00,1
53,3,309.00,343.00,46.00,102.00,1
54,1,189.00,432.00,69.00,168.00,1
54,3,325.00,340.00,29.00,101.00,1
55,1,188.00,432.00,83.00,167.00,1
55,3,330.00,339.00,28.00,101.00,1
56,1,182.00,434.00,101.00,166.00,1
56,3,330.00,338.00,33.00,102.00,1
57,1,187.00,436.00,84.00,164.00,1
57,3,331.00,340.00,42.00,100.00,1
58,1,189.00,438.00,74.00,161.00,1
58,3,330.00,341.00,49.00,100.00,1
59,1,178.00,442.00,77.00,158.00,1
59,3,332.00,340.00,50.00,100.00,1
60,1,164.00,444.00,90.00,156.00,1
60,3,332.00,341.00,48.00,100.00,1
61,1,151.00,444.00,100.00,155.00,1
61,3,338.00,340.00,44.00,100.00,1
62,1,137.00,446.00,112.00,153.00,1
62,3,348.00,341.00,34.00,94.00,1
63,1,123.00,448.00,119.00,152.00,1
63,3,354.00,339.00,32.00,93.00,1
64,1,104.00,448.00,132.00,152.00,1
64,3,358.00,338.00,33.00,95.00,1
65,1,89.00,450.00,137.00,150.00,1
65,3,362.00,338.00,36.00,95.00,1
66,1,89.00,450.00,137.00,150.00,1
66,3,361.00,338.00,39.00,95.00,1
67,1,66.00,458.00,131.00,142.00,1
67,3,362.00,338.00,42.00,95.00,1
68,1,80.00,458.00,98.00,141.00,1
68,3,362.00,338.00,43.00,95.00,1
69,1,76.00,460.00,108.00,140.00,1
69,3,363.00,339.00,44.00,93.00,1
70,1,78.00,460.00,93.00,139.00,1
70,3,363.00,338.00,43.00,95.00,1
71,1,70.00,462.00,85.00,137.00,1
71,3,367.00,339.00,39.00,94.00,1
72,1,62.00,464.00,83.00,136.00,1
72,3,370.00,338.00,38.00,94.00,1
73,1,50.00,464.00,87.00,136.00,1
73,3,370.00,338.00,38.00,94.00,1
74,1,39.00,466.00,88.00,134.00,1
74,3,387.00,335.00,24.00,93.00,1
75,1,24.00,468.00,94.00,131.00,1
75,3,387.00,336.00,25.00,92.00,1
76,1,6.00,474.00,99.00,126.00,1
76,3,386.00,336.00,35.00,92.00,1
77,1,0.00,480.00,90.00,120.00,1
77,3,387.00,337.00,41.00,90.00,1
78,1,0.00,484.00,73.00,115.00,1
78,3,389.00,336.00,39.00,89.00,1
79,1,0.00,492.00,51.00,107.00,1
79,3,392.00,336.00,37.00,89.00,1
80,1,0.00,492.00,51.00,107.00,1
80,3,397.00,337.00,31.00,87.00,1
81,3,405.00,337.00,26.00,86.00,1
82,3,408.00,336.00,26.00,86.00,1
83,3,411.00,335.00,28.00,87.00,1
84,3,409.00,335.00,31.00,87.00,1
85,3,410.00,336.00,36.00,86.00,1
86,3,411.00,336.00,38.00,86.00,1
87,3,412.00,337.00,38.00,84.00,1
88,3,414.00,337.00,37.00,84.00,1
89,3,415.00,336.00,37.00,85.00,1
90,3,421.00,337.00,32.00,82.00,1
91,3,425.00,336.00,27.00,82.00,1
92,3,425.00,336.00,27.00,82.00,1
93,3,431.00,333.00,26.00,83.00,1
94,3,433.00,333.00,30.00,83.00,1
95,3,433.00,333.00,32.00,83.00,1
96,3,432.00,333.00,35.00,83.00,1
97,3,433.00,335.00,33.00,82.00,1
98,3,438.00,334.00,32.00,81.00,1
