39,1,494.00,359.00,59.00,151.00,1
39,2,226.00,353.00,70.00,142.00,1
40,1,494.00,359.00,60.00,151.00,1
40,2,226.00,353.00,70.00,142.00,1
41,1,495.00,361.00,59.00,148.00,1
41,2,228.00,356.00,74.00,138.00,1
42,1,500.00,361.00,56.00,145.00,1
42,2,231.00,355.00,67.00,137.00,1
43,1,508.00,361.00,48.00,143.00,1
43,2,238.00,356.00,65.00,136.00,1
44,1,521.00,357.00,52.00,143.00,1
44,2,260.00,354.00,45.00,133.00,1
45,1,521.00,357.00,52.00,143.00,1
45,2,260.00,354.00,45.00,133.00,1
46,1,521.00,357.00,52.00,143.00,1
46,2,260.00,354.00,45.00,133.00,1
47,1,523.00,358.00,54.00,144.00,1
47,2,262.00,353.00,45.00,137.00,1
48,1,524.00,357.00,56.00,143.00,1
48,2,265.00,353.00,46.00,137.00,1
49,1,524.00,358.00,61.00,143.00,1
49,2,267.00,354.00,54.00,135.00,1
50,1,525.00,360.00,63.00,140.00,1
50,2,266.00,356.00,68.00,134.00,1
51,1,528.00,360.00,64.00,139.00,1
51,2,266.00,356.00,73.00,133.00,1
52,1,531.00,359.00,62.00,140.00,1
52,2,272.00,358.00,68.00,132.00,1
53,1,535.00,358.00,58.00,141.00,1
53,2,275.00,356.00,63.00,133.00,1
54,1,537.00,358.00,54.00,137.00,1
54,2,281.00,356.00,57.00,133.00,1
55,1,541.00,357.00,50.00,138.00,1
55,2,295.00,356.00,46.00,132.00,1
56,1,543.00,354.00,47.00,140.00,1
56,2,302.00,353.00,44.00,132.00,1
57,1,554.00,355.00,53.00,136.00,1
57,2,307.00,351.00,65.00,131.00,1
58,1,554.00,355.00,53.00,136.00,1
58,2,307.00,351.00,65.00,131.00,1
59,1,554.00,355.00,53.00,136.00,1
59,2,307.00,351.00,65.00,131.00,1
60,1,556.00,354.00,53.00,135.00,1
60,2,308.00,352.00,72.00,131.00,1
61,1,559.00,356.00,48.00,134.00,1
61,2,312.00,354.00,72.00,130.00,1
62,1,563.00,355.00,50.00,133.00,1
62,2,314.00,354.00,65.00,130.00,1
63,1,569.00,356.00,50.00,126.00,1
63,2,322.00,353.00,57.00,129.00,1
64,1,572.00,354.00,53.00,127.00,1
64,2,335.00,356.00,46.00,124.00,1
65,1,575.00,352.00,56.00,129.00,1
65,2,339.00,354.00,44.00,126.00,1
66,1,575.00,351.00,59.00,131.00,1
66,2,342.00,351.00,44.00,129.00,1
67,1,576.00,352.00,60.00,132.00,1
67,2,345.00,351.00,46.00,129.00,1
68,1,575.00,352.00,63.00,131.00,1
68,2,349.00,351.00,56.00,129.00,1
69,1,575.00,352.00,63.00,131.00,1
69,2,349.00,351.00,56.00,129.00,1
70,1,578.00,353.00,62.00,130.00,1
70,2,349.00,353.00,63.00,128.00,1
71,1,580.00,353.00,60.00,130.00,1
71,2,351.00,353.00,66.00,127.00,1
72,1,583.00,351.00,53.00,129.00,1
72,2,351.00,353.00,66.00,128.00,1
73,1,588.00,351.00,50.00,130.00,1
73,2,354.00,353.00,61.00,128.00,1
74,1,592.00,351.00,47.00,126.00,1
74,2,364.00,352.00,51.00,128.00,1
75,1,597.00,348.00,43.00,128.00,1
75,2,373.00,350.00,43.00,129.00,1
76,1,600.00,347.00,40.00,125.00,1
76,2,380.00,349.00,41.00,129.00,1
77,1,601.00,346.00,42.00,127.00,1
77,2,382.00,349.00,43.00,130.00,1
78,1,602.00,348.00,47.00,125.00,1
78,2,385.00,348.00,50.00,129.00,1
79,1,606.00,349.00,43.00,124.00,1
79,2,384.00,349.00,63.00,127.00,1
80,1,617.00,351.00,39.00,116.00,1
80,2,398.00,351.00,53.00,123.00,1
81,1,617.00,351.00,39.00,116.00,1
81,2,398.00,351.00,53.00,123.00,1
82,1,617.00,351.00,39.00,116.00,1
82,2,398.00,351.00,53.00,123.00,1
83,1,619.00,349.00,45.00,115.00,1
83,2,409.00,351.00,44.00,121.00,1
84,1,622.00,349.00,48.00,116.00,1
84,2,412.00,352.00,42.00,120.00,1
85,1,623.00,347.00,50.00,119.00,1
85,2,415.00,349.00,42.00,123.00,1
86,1,624.00,348.00,56.00,117.00,1
86,2,418.00,351.00,51.00,122.00,1
87,1,624.00,348.00,56.00,117.00,1
87,2,418.00,351.00,52.00,122.00,1
88,1,624.00,348.00,56.00,117.00,1
88,2,418.00,351.00,52.00,122.00,1
89,1,625.00,351.00,55.00,114.00,1
89,2,418.00,351.00,57.00,121.00,1
90,1,628.00,351.00,54.00,114.00,1
90,2,420.00,353.00,59.00,120.00,1
91,1,629.00,349.00,53.00,115.00,1
91,2,423.00,353.00,57.00,120.00,1
92,1,633.00,345.00,47.00,115.00,1
92,2,441.00,350.00,43.00,119.00,1
93,1,633.00,345.00,47.00,115.00,1
93,2,441.00,350.00,43.00,119.00,1
94,1,633.00,345.00,47.00,115.00,1
94,2,441.00,350.00,43.00,119.00,1
95,1,635.00,344.00,47.00,116.00,1
95,2,446.00,347.00,44.00,121.00,1
96,1,639.00,344.00,45.00,115.00,1
96,2,449.00,347.00,45.00,122.00,1
97,1,643.00,345.00,44.00,113.00,1
97,2,453.00,347.00,52.00,122.00,1
98,1,649.00,347.00,42.00,112.00,1
98,2,455.00,348.00,62.00,121.00,1
