16,1,355.00,354.00,42.00,133.00,1
16,2,487.00,361.00,65.00,165.00,1
16,3,119.00,363.00,67.00,151.00,1
16,4,633.00,410.00,98.00,190.00,1
17,1,354.00,353.00,43.00,134.00,1
17,2,483.00,361.00,72.00,166.00,1
17,3,139.00,360.00,50.00,149.00,1
17,4,642.00,410.00,93.00,189.00,1
18,1,356.00,351.00,40.00,131.00,1
18,2,492.00,363.00,66.00,159.00,1
18,3,149.00,358.00,76.00,148.00,1
18,4,653.00,400.00,114.00,199.00,1
19,1,356.00,351.00,40.00,131.00,1
19,2,492.00,362.00,66.00,161.00,1
19,3,149.00,358.00,76.00,148.00,1
19,4,653.00,400.00,114.00,199.00,1
20,1,356.00,351.00,40.00,131.00,1
20,2,492.00,362.00,66.00,161.00,1
20,3,149.00,358.00,76.00,148.00,1
20,4,653.00,400.00,114.00,199.00,1
21,1,357.00,352.00,39.00,130.00,1
21,2,497.00,363.00,56.00,157.00,1
21,3,148.00,358.00,89.00,147.00,1
21,4,651.00,400.00,108.00,199.00,1
22,1,359.00,351.00,39.00,129.00,1
22,2,497.00,364.00,54.00,159.00,1
22,3,152.00,359.00,88.00,146.00,1
22,4,650.00,402.00,109.00,198.00,1
23,1,361.00,350.00,40.00,125.00,1
23,2,492.00,365.00,49.00,160.00,1
23,3,154.00,359.00,83.00,145.00,1
23,4,652.00,402.00,107.00,198.00,1
24,1,366.00,350.00,39.00,116.00,1
24,2,477.00,363.00,63.00,158.00,1
24,3,193.00,358.00,41.00,138.00,1
24,4,648.00,402.00,106.00,198.00,1
25,1,366.00,348.00,39.00,117.00,1
25,2,478.00,363.00,62.00,158.00,1
25,3,194.00,358.00,42.00,137.00,1
25,4,648.00,402.00,106.00,198.00,1
26,1,366.00,348.00,39.00,117.00,1
26,2,478.00,363.00,62.00,158.00,1
26,3,194.00,358.00,42.00,137.00,1
26,4,648.00,402.00,106.00,198.00,1
27,1,367.00,347.00,40.00,117.00,1
27,2,478.00,361.00,66.00,157.00,1
27,3,203.00,356.00,38.00,139.00,1
27,4,651.00,402.00,100.00,198.00,1
28,1,366.00,348.00,39.00,118.00,1
28,2,475.00,360.00,65.00,161.00,1
28,3,203.00,355.00,45.00,141.00,1
28,4,646.00,402.00,107.00,198.00,1
29,1,366.00,347.00,39.00,117.00,1
29,2,476.00,362.00,67.00,158.00,1
29,3,201.00,355.00,53.00,141.00,1
29,4,649.00,402.00,101.00,198.00,1
30,1,369.00,347.00,36.00,114.00,1
30,2,482.00,363.00,48.00,162.00,1
30,3,200.00,357.00,80.00,139.00,1
30,4,647.00,402.00,106.00,198.00,1
31,1,369.00,346.00,36.00,113.00,1
31,2,482.00,363.00,47.00,162.00,1
31,3,200.00,357.00,80.00,139.00,1
31,4,647.00,402.00,106.00,198.00,1
32,1,369.00,346.00,36.00,113.00,1
32,2,482.00,363.00,48.00,162.00,1
32,3,200.00,357.00,80.00,139.00,1
32,4,647.00,402.00,106.00,198.00,1
33,1,369.00,346.00,35.00,112.00,1
33,2,489.00,363.00,37.00,162.00,1
33,3,200.00,356.00,80.00,139.00,1
33,4,651.00,402.00,100.00,198.00,1
34,1,372.00,344.00,34.00,108.00,1
34,2,478.00,363.00,51.00,164.00,1
34,3,205.00,357.00,73.00,138.00,1
34,4,657.00,402.00,86.00,197.00,1
35,1,373.00,343.00,34.00,108.00,1
35,2,480.00,363.00,56.00,164.00,1
35,3,208.00,354.00,70.00,141.00,1
35,4,650.00,402.00,102.00,197.00,1
36,1,374.00,340.00,32.00,105.00,1
36,2,473.00,363.00,70.00,169.00,1
36,3,246.00,352.00,35.00,136.00,1
36,4,656.00,402.00,84.00,197.00,1
37,1,374.00,340.00,32.00,107.00,1
37,2,471.00,363.00,71.00,169.00,1
37,3,247.00,352.00,34.00,136.00,1
37,4,656.00,402.00,84.00,197.00,1
38,1,374.00,341.00,32.00,106.00,1
38,2,471.00,363.00,71.00,169.00,1
38,3,247.00,352.00,34.00,136.00,1
38,4,656.00,402.00,84.00,197.00,1
39,1,376.00,341.00,30.00,101.00,1
39,2,474.00,364.00,69.00,168.00,1
39,3,244.00,351.00,51.00,135.00,1
39,4,664.00,402.00,75.00,197.00,1
40,1,376.00,341.00,31.00,101.00,1
40,2,478.00,363.00,63.00,165.00,1
40,3,243.00,352.00,69.00,133.00,1
40,4,655.00,402.00,86.00,197.00,1
41,1,379.00,341.00,30.00,99.00,1
41,2,480.00,364.00,55.00,163.00,1
41,3,246.00,353.00,70.00,132.00,1
41,4,647.00,402.00,99.00,198.00,1
42,1,383.00,340.00,32.00,96.00,1
42,2,469.00,367.00,51.00,164.00,1
42,3,272.00,355.00,46.00,123.00,1
42,4,654.00,402.00,85.00,198.00,1
43,1,383.00,340.00,32.00,96.00,1
43,2,469.00,367.00,51.00,164.00,1
43,3,272.00,355.00,46.00,123.00,1
43,4,654.00,402.00,85.00,198.00,1
44,1,383.00,340.00,32.00,96.00,1
44,2,469.00,367.00,51.00,164.00,1
44,3,272.00,355.00,46.00,123.00,1
44,4,654.00,402.00,85.00,198.00,1
45,1,383.00,339.00,34.00,98.00,1
45,2,468.00,365.00,56.00,163.00,1
45,3,278.00,353.00,36.00,124.00,1
45,4,662.00,402.00,75.00,197.00,1
46,1,383.00,339.00,33.00,96.00,1
46,2,462.00,366.00,61.00,164.00,1
46,3,284.00,352.00,31.00,126.00,1
46,4,654.00,402.00,84.00,198.00,1
47,1,384.00,339.00,33.00,96.00,1
47,2,461.00,367.00,65.00,160.00,1
47,3,285.00,352.00,35.00,128.00,1
47,4,662.00,402.00,75.00,198.00,1
48,1,386.00,339.00,31.00,94.00,1
48,2,465.00,366.00,51.00,169.00,1
48,3,279.00,352.00,61.00,127.00,1
48,4,664.00,400.00,82.00,199.00,1
49,1,386.00,339.00,31.00,94.00,1
49,2,463.00,366.00,53.00,169.00,1
49,3,280.00,352.00,62.00,127.00,1
49,4,664.00,400.00,82.00,199.00,1
50,1,386.00,339.00,31.00,94.00,1
50,2,463.00,366.00,53.00,169.00,1
50,3,280.00,352.00,62.00,127.00,1
50,4,664.00,400.00,82.00,199.00,1
51,1,387.00,338.00,30.00,93.00,1
51,2,469.00,367.00,44.00,167.00,1
51,3,282.00,353.00,68.00,125.00,1
51,4,667.00,402.00,72.00,198.00,1
52,1,387.00,337.00,30.00,93.00,1
52,2,468.00,367.00,37.00,167.00,1
52,3,286.00,353.00,63.00,125.00,1
52,4,668.00,400.00,73.00,199.00,1
53,1,385.00,337.00,31.00,90.00,1
53,2,466.00,368.00,46.00,166.00,1
53,3,293.00,352.00,56.00,125.00,1
53,4,668.00,400.00,73.00,199.00,1
54,1,385.00,335.00,31.00,83.00,1
54,2,448.00,367.00,74.00,172.00,1
54,3,319.00,347.00,33.00,123.00,1
54,4,668.00,400.00,73.00,199.00,1
55,1,385.00,335.00,31.00,83.00,1
55,2,448.00,367.00,74.00,172.00,1
55,3,319.00,347.00,33.00,123.00,1
55,4,668.00,400.00,73.00,199.00,1
56,1,385.00,335.00,31.00,83.00,1
56,2,448.00,367.00,74.00,172.00,1
56,3,319.00,347.00,33.00,123.00,1
56,4,668.00,400.00,73.00,199.00,1
57,1,388.00,337.00,30.00,82.00,1
57,2,448.00,368.00,74.00,172.00,1
57,3,322.00,348.00,36.00,120.00,1
57,4,671.00,400.00,80.00,200.00,1
58,1,389.00,336.00,29.00,83.00,1
58,2,453.00,367.00,68.00,169.00,1
58,3,320.00,347.00,47.00,121.00,1
58,4,665.00,399.00,94.00,199.00,1
59,1,390.00,336.00,29.00,85.00,1
59,2,458.00,369.00,58.00,167.00,1
59,3,318.00,349.00,61.00,120.00,1
59,4,658.00,398.00,104.00,201.00,1
60,1,395.00,336.00,28.00,80.00,1
60,2,447.00,369.00,54.00,175.00,1
60,3,326.00,349.00,57.00,119.00,1
60,4,661.00,398.00,106.00,201.00,1
61,1,395.00,334.00,28.00,81.00,1
61,2,447.00,369.00,53.00,175.00,1
61,3,326.00,351.00,58.00,118.00,1
61,4,661.00,398.00,105.00,201.00,1
62,1,395.00,334.00,28.00,81.00,1
62,2,447.00,369.00,53.00,175.00,1
62,3,326.00,351.00,58.00,118.00,1
62,4,661.00,398.00,105.00,201.00,1
63,1,395.00,334.00,28.00,81.00,1
63,2,446.00,369.00,51.00,175.00,1
63,3,334.00,350.00,47.00,117.00,1
63,4,665.00,398.00,102.00,201.00,1
64,1,395.00,334.00,28.00,82.00,1
64,2,436.00,369.00,62.00,177.00,1
64,3,347.00,349.00,36.00,115.00,1
64,4,659.00,400.00,109.00,200.00,1
65,1,393.00,334.00,29.00,81.00,1
65,2,435.00,368.00,66.00,176.00,1
65,3,353.00,347.00,36.00,115.00,1
65,4,663.00,400.00,105.00,200.00,1
66,1,394.00,334.00,27.00,79.00,1
66,2,438.00,370.00,58.00,187.00,1
66,3,356.00,347.00,49.00,118.00,1
66,4,654.00,398.00,101.00,202.00,1
67,1,394.00,334.00,27.00,79.00,1
67,2,438.00,370.00,58.00,187.00,1
67,3,355.00,347.00,49.00,118.00,1
67,4,654.00,398.00,101.00,202.00,1
68,1,394.00,334.00,27.00,79.00,1
68,2,438.00,370.00,58.00,187.00,1
68,3,355.00,347.00,49.00,118.00,1
68,4,654.00,398.00,101.00,202.00,1
69,1,394.00,335.00,27.00,76.00,1
69,2,444.00,372.00,47.00,184.00,1
69,3,355.00,347.00,51.00,117.00,1
69,4,658.00,398.00,97.00,202.00,1
70,1,396.00,334.00,26.00,76.00,1
70,2,445.00,372.00,44.00,182.00,1
70,3,356.00,348.00,53.00,115.00,1
70,4,666.00,396.00,88.00,203.00,1
71,1,395.00,333.00,27.00,74.00,1
71,2,443.00,372.00,41.00,184.00,1
71,3,357.00,348.00,56.00,115.00,1
71,4,662.00,394.00,92.00,205.00,1
72,1,395.00,333.00,27.00,74.00,1
72,2,426.00,371.00,64.00,187.00,1
72,3,371.00,346.00,40.00,116.00,1
72,4,659.00,394.00,85.00,206.00,1
73,2,426.00,372.00,64.00,186.00,1
73,3,372.00,346.00,40.00,115.00,1
73,4,659.00,394.00,86.00,206.00,1
74,2,426.00,372.00,64.00,186.00,1
74,3,372.00,346.00,40.00,115.00,1
74,4,659.00,394.00,86.00,206.00,1
75,2,424.00,371.00,64.00,185.00,1
75,3,379.00,346.00,33.00,114.00,1
75,4,653.00,394.00,94.00,205.00,1
76,2,419.00,373.00,74.00,186.00,1
76,3,379.00,346.00,33.00,114.00,1
76,4,657.00,396.00,86.00,204.00,1
77,2,424.00,375.00,66.00,187.00,1
77,3,388.00,343.00,30.00,116.00,1
77,4,652.00,396.00,95.00,204.00,1
78,2,422.00,382.00,57.00,190.00,1
78,3,388.00,343.00,30.00,116.00,1
78,4,648.00,392.00,93.00,207.00,1
79,2,422.00,382.00,58.00,190.00,1
79,4,648.00,392.00,93.00,207.00,1
80,2,422.00,382.00,58.00,189.00,1
80,4,648.00,392.00,93.00,207.00,1
81,2,416.00,382.00,60.00,194.00,1
81,3,392.00,340.00,39.00,115.00,1
81,4,650.00,390.00,95.00,209.00,1
82,2,412.00,383.00,58.00,200.00,1
82,3,392.00,340.00,39.00,115.00,1
82,4,653.00,390.00,98.00,209.00,1
83,2,402.00,382.00,71.00,205.00,1
83,4,650.00,390.00,95.00,210.00,1
84,2,406.00,384.00,68.00,216.00,1
84,4,646.00,390.00,89.00,209.00,1
85,2,404.00,384.00,69.00,216.00,1
85,4,646.00,390.00,89.00,209.00,1
86,2,404.00,384.00,69.00,216.00,1
86,4,646.00,390.00,89.00,209.00,1
87,2,410.00,386.00,63.00,214.00,1
87,4,643.00,391.00,82.00,207.00,1
88,2,403.00,388.00,67.00,212.00,1
88,4,643.00,392.00,84.00,208.00,1
89,2,405.00,389.00,65.00,210.00,1
89,4,645.00,390.00,72.00,210.00,1
90,2,403.00,394.00,75.00,206.00,1
90,4,637.00,386.00,66.00,214.00,1
91,2,403.00,394.00,75.00,206.00,1
91,4,636.00,386.00,65.00,214.00,1
92,2,403.00,394.00,75.00,206.00,1
92,4,636.00,386.00,65.00,214.00,1
93,2,401.00,395.00,88.00,204.00,1
93,4,634.00,382.00,58.00,215.00,1
94,2,399.00,396.00,89.00,203.00,1
94,3,433.00,342.00,32.00,87.00,1
94,4,624.00,380.00,64.00,219.00,1
95,2,400.00,399.00,88.00,199.00,1
95,3,433.00,342.00,32.00,87.00,1
95,4,608.00,381.00,81.00,218.00,1
96,1,408.00,327.00,23.00,62.00,1
96,2,405.00,408.00,84.00,191.00,1
96,3,446.00,341.00,43.00,95.00,1
96,4,581.00,381.00,111.00,215.00,1
97,1,408.00,325.00,23.00,63.00,1
97,2,405.00,408.00,84.00,191.00,1
97,3,446.00,341.00,43.00,95.00,1
97,4,581.00,381.00,111.00,215.00,1
98,1,408.00,325.00,23.00,63.00,1
98,2,405.00,408.00,84.00,191.00,1
98,3,446.00,341.00,43.00,95.00,1
98,4,581.00,381.00,111.00,215.00,1
