61,5,464.00,356.00,45.00,140.00,1
62,1,476.00,466.00,60.00,134.00,1
62,3,36.00,508.00,139.00,92.00,1
62,4,636.00,373.00,64.00,180.00,1
62,5,466.00,355.00,48.00,139.00,1
63,1,482.00,466.00,54.00,134.00,1
63,3,22.00,510.00,145.00,89.00,1
63,4,637.00,372.00,62.00,181.00,1
63,5,463.00,356.00,45.00,140.00,1
64,1,489.00,466.00,46.00,134.00,1
64,3,9.00,512.00,154.00,87.00,1
64,4,635.00,373.00,67.00,180.00,1
64,5,463.00,356.00,49.00,142.00,1
65,1,487.00,466.00,52.00,134.00,1
65,3,9.00,512.00,154.00,87.00,1
65,4,636.00,372.00,64.00,184.00,1
65,5,457.00,356.00,49.00,141.00,1
66,1,483.00,466.00,59.00,134.00,1
66,2,6.00,520.00,149.00,79.00,1
66,4,635.00,372.00,67.00,182.00,1
66,5,462.00,357.00,49.00,143.00,1
67,1,490.00,468.00,52.00,132.00,1
67,2,6.00,520.00,149.00,79.00,1
67,4,637.00,371.00,64.00,183.00,1
67,5,458.00,357.00,47.00,141.00,1
68,1,495.00,468.00,50.00,131.00,1
68,4,636.00,372.00,68.00,182.00,1
68,5,460.00,358.00,49.00,145.00,1
69,1,495.00,470.00,50.00,130.00,1
69,4,637.00,371.00,64.00,183.00,1
69,5,457.00,359.00,47.00,142.00,1
70,1,492.00,472.00,60.00,128.00,1
70,4,636.00,371.00,67.00,183.00,1
70,5,456.00,359.00,51.00,144.00,1
71,1,497.00,472.00,53.00,127.00,1
71,4,635.00,371.00,65.00,182.00,1
71,5,459.00,357.00,50.00,145.00,1
72,1,499.00,472.00,54.00,127.00,1
72,4,636.00,370.00,66.00,183.00,1
72,5,454.00,356.00,50.00,147.00,1
73,1,501.00,472.00,54.00,127.00,1
73,4,638.00,370.00,64.00,183.00,1
73,5,457.00,356.00,49.00,147.00,1
74,1,498.00,474.00,59.00,126.00,1
74,4,636.00,369.00,65.00,183.00,1
74,5,452.00,356.00,52.00,149.00,1
75,1,504.00,472.00,56.00,127.00,1
75,4,637.00,369.00,63.00,183.00,1
75,5,457.00,358.00,48.00,148.00,1
76,1,509.00,474.00,51.00,126.00,1
76,4,637.00,370.00,64.00,183.00,1
76,5,452.00,358.00,54.00,150.00,1
77,1,515.00,474.00,48.00,125.00,1
77,4,637.00,370.00,64.00,183.00,1
77,5,448.00,359.00,55.00,150.00,1
78,1,509.00,476.00,59.00,123.00,1
78,4,639.00,370.00,59.00,184.00,1
78,5,453.00,359.00,52.00,152.00,1
79,1,509.00,480.00,60.00,119.00,1
79,4,638.00,370.00,59.00,184.00,1
79,5,456.00,358.00,50.00,153.00,1
80,1,515.00,482.00,59.00,118.00,1
80,4,636.00,368.00,63.00,183.00,1
80,5,453.00,358.00,52.00,153.00,1
81,1,514.00,484.00,57.00,115.00,1
81,4,640.00,369.00,58.00,184.00,1
81,5,455.00,358.00,49.00,153.00,1
82,1,514.00,484.00,57.00,115.00,1
82,4,636.00,369.00,64.00,183.00,1
82,5,453.00,359.00,50.00,152.00,1
83,1,534.00,482.00,43.00,117.00,1
83,4,639.00,369.00,59.00,183.00,1
83,5,456.00,358.00,48.00,151.00,1
84,1,534.00,484.00,50.00,116.00,1
84,4,636.00,369.00,63.00,184.00,1
84,5,452.00,358.00,49.00,152.00,1
85,1,542.00,484.00,52.00,116.00,1
85,4,640.00,369.00,58.00,183.00,1
85,5,454.00,357.00,51.00,151.00,1
86,1,548.00,484.00,53.00,115.00,1
86,4,634.00,369.00,58.00,184.00,1
86,5,456.00,357.00,54.00,153.00,1
87,1,549.00,486.00,53.00,113.00,1
87,4,638.00,371.00,56.00,184.00,1
87,5,454.00,358.00,54.00,155.00,1
88,1,551.00,488.00,53.00,112.00,1
88,4,635.00,370.00,61.00,185.00,1
88,5,453.00,360.00,50.00,154.00,1
89,1,551.00,488.00,53.00,112.00,1
89,4,639.00,370.00,56.00,185.00,1
89,5,452.00,361.00,53.00,158.00,1
90,1,558.00,492.00,58.00,107.00,1
90,4,636.00,370.00,55.00,184.00,1
90,5,452.00,362.00,56.00,161.00,1
91,1,558.00,492.00,58.00,107.00,1
91,4,637.00,369.00,58.00,184.00,1
91,5,449.00,362.00,53.00,163.00,1
92,4,639.00,369.00,52.00,184.00,1
92,5,451.00,363.00,54.00,163.00,1
93,1,575.00,494.00,45.00,105.00,1
93,4,635.00,368.00,58.00,182.00,1
93,5,446.00,362.00,53.00,161.00,1
94,1,575.00,494.00,45.00,105.00,1
94,4,636.00,368.00,52.00,176.00,1
94,5,447.00,363.00,54.00,159.00,1
95,4,631.00,365.00,59.00,177.00,1
95,5,440.00,363.00,55.00,157.00,1
96,4,632.00,365.00,56.00,177.00,1
96,5,443.00,364.00,51.00,158.00,1
97,1,597.00,498.00,40.00,102.00,1
97,4,632.00,366.00,50.00,177.00,1
97,5,443.00,363.00,51.00,162.00,1
98,1,597.00,498.00,40.00,102.00,1
98,4,632.00,367.00,45.00,177.00,1
98,5,443.00,364.00,54.00,164.00,1
