31,4,44.00,442.00,45.00,111.00,1
32,1,495.00,375.00,56.00,193.00,1
32,2,494.00,373.00,55.00,186.00,1
32,3,272.00,377.00,82.00,186.00,1
32,4,42.00,444.00,40.00,110.00,1
33,1,495.00,377.00,58.00,199.00,1
33,3,270.00,375.00,79.00,187.00,1
33,4,38.00,443.00,36.00,110.00,1
34,1,497.00,380.00,58.00,204.00,1
34,3,274.00,374.00,73.00,187.00,1
34,4,29.00,440.00,39.00,111.00,1
35,1,498.00,382.00,64.00,201.00,1
35,3,264.00,370.00,61.00,177.00,1
35,4,19.00,442.00,56.00,117.00,1
36,1,498.00,382.00,64.00,201.00,1
36,3,265.00,370.00,62.00,177.00,1
36,4,19.00,442.00,56.00,117.00,1
37,1,498.00,382.00,69.00,197.00,1
37,3,255.00,368.00,66.00,180.00,1
37,4,15.00,444.00,59.00,116.00,1
38,1,499.00,381.00,74.00,207.00,1
38,3,247.00,368.00,72.00,182.00,1
38,4,11.00,444.00,64.00,119.00,1
39,1,498.00,384.00,77.00,213.00,1
39,3,239.00,369.00,76.00,182.00,1
39,4,0.00,446.00,71.00,120.00,1
40,1,498.00,385.00,77.00,212.00,1
40,3,239.00,369.00,76.00,182.00,1
40,4,0.00,446.00,71.00,119.00,1
41,1,497.00,392.00,75.00,207.00,1
41,3,228.00,371.00,81.00,180.00,1
41,4,1.00,450.00,65.00,122.00,1
42,1,496.00,396.00,74.00,203.00,1
42,3,229.00,370.00,76.00,177.00,1
42,4,0.00,450.00,62.00,122.00,1
43,1,495.00,398.00,72.00,201.00,1
43,3,230.00,371.00,68.00,170.00,1
43,4,0.00,448.00,63.00,117.00,1
44,1,491.00,400.00,76.00,200.00,1
44,3,228.00,368.00,65.00,162.00,1
44,4,0.00,448.00,64.00,116.00,1
45,1,486.00,400.00,79.00,200.00,1
45,3,231.00,366.00,62.00,163.00,1
45,4,4.00,447.00,61.00,109.00,1
46,1,488.00,400.00,78.00,200.00,1
46,3,230.00,365.00,61.00,171.00,1
46,4,2.00,446.00,62.00,109.00,1
47,1,489.00,400.00,78.00,199.00,1
47,3,229.00,364.00,60.00,171.00,1
47,4,1.00,447.00,66.00,112.00,1
48,1,488.00,402.00,82.00,197.00,1
48,3,227.00,364.00,59.00,171.00,1
48,4,1.00,446.00,64.00,115.00,1
49,1,486.00,408.00,83.00,192.00,1
49,3,219.00,366.00,66.00,170.00,1
49,4,1.00,446.00,59.00,114.00,1
50,1,487.00,414.00,81.00,186.00,1
50,3,209.00,368.00,73.00,168.00,1
50,4,5.00,447.00,51.00,110.00,1
51,1,489.00,416.00,80.00,183.00,1
51,3,208.00,370.00,70.00,166.00,1
51,4,7.00,445.00,50.00,111.00,1
52,1,488.00,420.00,81.00,179.00,1
52,3,213.00,368.00,60.00,165.00,1
52,4,9.00,447.00,46.00,110.00,1
53,1,491.00,424.00,84.00,175.00,1
53,3,210.00,369.00,57.00,158.00,1
53,4,9.00,445.00,45.00,110.00,1
54,1,494.00,425.00,91.00,173.00,1
54,3,212.00,367.00,54.00,161.00,1
54,4,9.00,445.00,45.00,110.00,1
55,1,492.00,422.00,105.00,177.00,1
55,3,205.00,366.00,60.00,156.00,1
55,4,5.00,447.00,49.00,108.00,1
56,1,492.00,422.00,119.00,177.00,1
56,3,203.00,362.00,63.00,162.00,1
56,4,2.00,446.00,51.00,109.00,1
57,1,494.00,428.00,124.00,172.00,1
57,3,201.00,358.00,67.00,163.00,1
57,4,3.00,445.00,47.00,107.00,1
58,1,492.00,432.00,127.00,167.00,1
58,3,200.00,359.00,65.00,162.00,1
58,4,1.00,448.00,51.00,106.00,1
59,1,492.00,438.00,122.00,161.00,1
59,3,200.00,360.00,64.00,160.00,1
59,4,1.00,447.00,52.00,108.00,1
60,1,489.00,446.00,123.00,153.00,1
60,3,196.00,361.00,66.00,160.00,1
60,4,0.00,447.00,49.00,110.00,1
61,1,488.00,452.00,126.00,147.00,1
61,3,193.00,362.00,67.00,160.00,1
61,4,0.00,447.00,47.00,110.00,1
62,1,488.00,460.00,118.00,140.00,1
62,3,196.00,361.00,64.00,155.00,1
62,4,2.00,445.00,44.00,109.00,1
63,1,486.00,462.00,117.00,137.00,1
63,3,197.00,362.00,61.00,154.00,1
63,4,0.00,446.00,45.00,107.00,1
64,1,486.00,464.00,117.00,136.00,1
64,3,202.00,361.00,56.00,154.00,1
64,4,0.00,444.00,44.00,109.00,1
65,1,485.00,464.00,122.00,135.00,1
65,3,201.00,358.00,55.00,151.00,1
65,4,0.00,444.00,43.00,109.00,1
66,1,483.00,466.00,123.00,133.00,1
66,3,201.00,357.00,54.00,147.00,1
66,4,1.00,445.00,40.00,110.00,1
67,1,486.00,472.00,122.00,127.00,1
67,3,204.00,357.00,52.00,148.00,1
67,4,0.00,444.00,38.00,111.00,1
68,1,491.00,482.00,118.00,117.00,1
68,3,203.00,356.00,54.00,147.00,1
68,4,0.00,443.00,39.00,111.00,1
69,1,493.00,492.00,119.00,107.00,1
69,3,202.00,356.00,53.00,151.00,1
69,4,0.00,443.00,35.00,111.00,1
70,1,497.00,500.00,126.00,100.00,1
70,3,192.00,358.00,65.00,146.00,1
70,4,0.00,443.00,37.00,111.00,1
71,1,500.00,508.00,125.00,91.00,1
71,3,191.00,359.00,63.00,144.00,1
71,4,0.00,442.00,34.00,111.00,1
72,1,500.00,508.00,125.00,91.00,1
72,3,197.00,359.00,56.00,144.00,1
72,4,0.00,444.00,32.00,110.00,1
73,3,197.00,356.00,52.00,147.00,1
73,4,0.00,443.00,30.00,111.00,1
74,3,200.00,357.00,50.00,140.00,1
74,4,0.00,444.00,33.00,110.00,1
75,3,194.00,356.00,51.00,138.00,1
75,4,0.00,442.00,38.00,111.00,1
76,3,190.00,352.00,54.00,141.00,1
76,4,0.00,442.00,35.00,111.00,1
77,3,188.00,352.00,56.00,138.00,1
77,4,0.00,444.00,31.00,110.00,1
78,3,181.00,352.00,61.00,138.00,1
78,4,0.00,444.00,31.00,110.00,1
79,3,176.00,352.00,63.00,137.00,1
79,4,0.00,445.00,31.00,110.00,1
80,3,173.00,353.00,64.00,137.00,1
80,4,0.00,444.00,29.00,111.00,1
81,3,172.00,354.00,62.00,136.00,1
81,4,0.00,445.00,31.00,112.00,1
82,3,177.00,354.00,56.00,136.00,1
82,4,0.00,444.00,31.00,111.00,1
83,3,176.00,354.00,55.00,131.00,1
83,4,0.00,445.00,31.00,111.00,1
84,3,176.00,352.00,53.00,129.00,1
84,4,0.00,446.00,30.00,111.00,1
85,3,178.00,352.00,51.00,128.00,1
85,4,0.00,448.00,30.00,107.00,1
86,3,179.00,352.00,50.00,128.00,1
86,4,0.00,450.00,29.00,105.00,1
87,1,0.00,451.00,29.00,105.00,1
87,3,177.00,351.00,49.00,130.00,1
87,4,0.00,450.00,29.00,105.00,1
88,1,0.00,455.00,28.00,102.00,1
88,3,176.00,351.00,50.00,130.00,1
89,1,0.00,455.00,28.00,102.00,1
89,3,173.00,351.00,52.00,129.00,1
90,3,168.00,353.00,53.00,128.00,1
91,3,169.00,354.00,50.00,126.00,1
92,3,168.00,352.00,47.00,127.00,1
93,3,166.00,352.00,46.00,125.00,1
94,3,162.00,352.00,45.00,122.00,1
95,3,159.00,350.00,45.00,121.00,1
96,3,151.00,349.00,51.00,124.00,1
97,3,143.00,347.00,55.00,125.00,1
98,3,139.00,349.00,57.00,124.00,1
