39,4,655.00,402.00,85.00,198.00,1
40,1,379.00,341.00,29.00,99.00,1
40,2,480.00,366.00,56.00,162.00,1
40,3,244.00,352.00,71.00,133.00,1
40,4,647.00,402.00,99.00,197.00,1
41,1,381.00,342.00,30.00,96.00,1
41,2,479.00,367.00,50.00,164.00,1
41,3,250.00,353.00,66.00,131.00,1
41,4,656.00,402.00,84.00,198.00,1
42,1,382.00,340.00,32.00,96.00,1
42,2,479.00,366.00,40.00,165.00,1
42,3,255.00,355.00,63.00,128.00,1
42,4,662.00,402.00,75.00,197.00,1
43,1,383.00,340.00,32.00,96.00,1
43,2,468.00,367.00,53.00,164.00,1
43,3,270.00,355.00,47.00,124.00,1
43,4,654.00,402.00,85.00,197.00,1
44,1,384.00,339.00,32.00,98.00,1
44,2,469.00,365.00,55.00,163.00,1
44,3,278.00,352.00,36.00,125.00,1
44,4,662.00,402.00,75.00,197.00,1
45,1,383.00,338.00,33.00,97.00,1
45,2,463.00,365.00,62.00,163.00,1
45,3,284.00,352.00,31.00,126.00,1
45,4,654.00,402.00,84.00,198.00,1
46,1,385.00,338.00,32.00,97.00,1
46,2,462.00,367.00,66.00,160.00,1
46,3,286.00,351.00,36.00,127.00,1
46,4,662.00,402.00,75.00,198.00,1
47,1,384.00,340.00,33.00,94.00,1
47,2,461.00,366.00,65.00,161.00,1
47,3,282.00,350.00,44.00,129.00,1
47,4,668.00,402.00,74.00,198.00,1
48,1,386.00,340.00,32.00,94.00,1
48,2,461.00,366.00,62.00,167.00,1
48,3,281.00,352.00,52.00,128.00,1
48,4,668.00,402.00,73.00,198.00,1
49,1,386.00,338.00,31.00,95.00,1
49,2,465.00,368.00,52.00,168.00,1
49,3,280.00,352.00,62.00,127.00,1
49,4,664.00,400.00,82.00,199.00,1
50,1,387.00,339.00,30.00,94.00,1
50,2,469.00,367.00,43.00,168.00,1
50,3,282.00,353.00,67.00,125.00,1
50,4,667.00,402.00,72.00,198.00,1
51,1,387.00,339.00,30.00,92.00,1
51,2,469.00,367.00,36.00,167.00,1
51,3,288.00,354.00,62.00,124.00,1
51,4,668.00,402.00,73.00,198.00,1
52,1,385.00,337.00,31.00,90.00,1
52,2,466.00,368.00,46.00,166.00,1
52,3,292.00,352.00,57.00,126.00,1
52,4,667.00,400.00,75.00,199.00,1
53,1,385.00,335.00,32.00,85.00,1
53,2,457.00,367.00,57.00,170.00,1
53,3,301.00,353.00,46.00,126.00,1
53,4,669.00,400.00,72.00,199.00,1
54,1,385.00,335.00,31.00,85.00,1
54,2,453.00,368.00,65.00,168.00,1
54,3,303.00,350.00,44.00,125.00,1
54,4,665.00,400.00,82.00,199.00,1
55,1,387.00,337.00,30.00,82.00,1
55,2,447.00,367.00,73.00,171.00,1
55,3,319.00,349.00,34.00,121.00,1
55,4,668.00,400.00,73.00,199.00,1
56,1,388.00,335.00,30.00,83.00,1
56,2,448.00,367.00,74.00,171.00,1
56,3,322.00,347.00,36.00,121.00,1
56,4,671.00,400.00,80.00,200.00,1
57,1,389.00,337.00,29.00,82.00,1
57,2,453.00,369.00,68.00,168.00,1
57,3,320.00,347.00,47.00,121.00,1
57,4,665.00,400.00,94.00,200.00,1
58,1,390.00,336.00,29.00,85.00,1
58,2,458.00,368.00,58.00,169.00,1
58,3,318.00,348.00,61.00,121.00,1
58,4,658.00,398.00,103.00,201.00,1
59,1,392.00,336.00,30.00,81.00,1
59,2,458.00,370.00,57.00,172.00,1
59,3,320.00,350.00,64.00,120.00,1
59,4,663.00,398.00,96.00,201.00,1
60,1,394.00,337.00,28.00,80.00,1
60,2,456.00,370.00,51.00,174.00,1
60,3,323.00,349.00,59.00,119.00,1
60,4,666.00,398.00,97.00,201.00,1
61,1,395.00,334.00,28.00,81.00,1
61,2,447.00,369.00,54.00,175.00,1
61,3,326.00,349.00,57.00,119.00,1
61,4,661.00,398.00,105.00,201.00,1
62,1,395.00,334.00,28.00,81.00,1
62,2,448.00,369.00,50.00,175.00,1
62,3,335.00,351.00,47.00,116.00,1
62,4,666.00,398.00,102.00,201.00,1
63,1,395.00,334.00,28.00,82.00,1
63,2,436.00,369.00,61.00,177.00,1
63,3,347.00,350.00,36.00,114.00,1
63,4,660.00,400.00,108.00,200.00,1
64,1,393.00,334.00,29.00,82.00,1
64,2,434.00,368.00,65.00,175.00,1
64,3,352.00,347.00,35.00,115.00,1
64,4,664.00,400.00,104.00,200.00,1
65,1,395.00,334.00,28.00,77.00,1
65,2,432.00,369.00,68.00,176.00,1
65,3,352.00,347.00,35.00,115.00,1
65,4,664.00,400.00,105.00,200.00,1
66,1,395.00,334.00,28.00,79.00,1
66,2,433.00,369.00,62.00,181.00,1
66,3,358.00,347.00,42.00,118.00,1
66,4,659.00,398.00,105.00,201.00,1
67,1,394.00,335.00,27.00,78.00,1
67,2,437.00,370.00,59.00,187.00,1
67,3,356.00,347.00,48.00,117.00,1
67,4,655.00,398.00,101.00,202.00,1
68,1,394.00,335.00,27.00,76.00,1
68,2,445.00,372.00,45.00,184.00,1
68,3,355.00,347.00,51.00,117.00,1
68,4,659.00,398.00,98.00,202.00,1
69,1,396.00,334.00,26.00,75.00,1
69,2,444.00,372.00,43.00,182.00,1
69,3,356.00,348.00,54.00,115.00,1
69,4,664.00,396.00,89.00,203.00,1
70,1,396.00,333.00,26.00,74.00,1
70,2,443.00,372.00,42.00,184.00,1
70,3,357.00,348.00,56.00,115.00,1
70,4,660.00,394.00,93.00,205.00,1
71,1,396.00,330.00,25.00,77.00,1
71,2,440.00,372.00,44.00,184.00,1
71,3,358.00,348.00,51.00,116.00,1
71,4,663.00,394.00,85.00,206.00,1
72,1,398.00,331.00,23.00,75.00,1
72,2,436.00,373.00,49.00,182.00,1
72,3,363.00,347.00,48.00,115.00,1
72,4,656.00,394.00,93.00,206.00,1
73,1,398.00,331.00,23.00,75.00,1
73,2,426.00,372.00,64.00,186.00,1
73,3,370.00,346.00,41.00,115.00,1
73,4,659.00,394.00,86.00,206.00,1
74,2,422.00,373.00,65.00,184.00,1
74,3,379.00,346.00,33.00,114.00,1
74,4,653.00,394.00,94.00,205.00,1
75,2,418.00,373.00,75.00,186.00,1
75,3,379.00,346.00,33.00,114.00,1
75,4,657.00,396.00,86.00,204.00,1
76,2,424.00,376.00,66.00,188.00,1
76,3,387.00,343.00,31.00,116.00,1
76,4,653.00,396.00,94.00,204.00,1
77,2,421.00,376.00,74.00,187.00,1
77,3,387.00,342.00,44.00,115.00,1
77,4,655.00,396.00,87.00,204.00,1
78,2,426.00,378.00,61.00,189.00,1
78,3,386.00,344.00,49.00,114.00,1
78,4,652.00,396.00,93.00,204.00,1
79,2,420.00,382.00,60.00,190.00,1
79,3,389.00,344.00,41.00,114.00,1
79,4,649.00,392.00,94.00,208.00,1
80,2,416.00,381.00,60.00,193.00,1
80,3,393.00,342.00,40.00,113.00,1
80,4,650.00,390.00,95.00,209.00,1
81,2,410.00,383.00,59.00,200.00,1
81,3,393.00,342.00,40.00,113.00,1
81,4,652.00,390.00,97.00,209.00,1
82,2,404.00,382.00,70.00,205.00,1
82,4,650.00,389.00,95.00,209.00,1
83,2,408.00,383.00,68.00,212.00,1
83,4,649.00,388.00,89.00,211.00,1
84,2,398.00,382.00,75.00,216.00,1
84,4,644.00,389.00,95.00,209.00,1
85,2,406.00,383.00,68.00,215.00,1
85,4,646.00,390.00,89.00,209.00,1
86,2,410.00,386.00,64.00,214.00,1
86,4,641.00,391.00,83.00,207.00,1
87,2,403.00,388.00,67.00,212.00,1
87,4,643.00,392.00,84.00,208.00,1
88,2,405.00,389.00,65.00,210.00,1
88,4,645.00,390.00,72.00,210.00,1
89,2,407.00,392.00,70.00,208.00,1
89,4,639.00,389.00,79.00,209.00,1
90,2,406.00,392.00,78.00,207.00,1
90,3,402.00,326.00,25.00,65.00,1
90,4,634.00,388.00,87.00,211.00,1
91,2,406.00,392.00,78.00,207.00,1
91,3,403.00,392.00,76.00,207.00,1
91,4,637.00,385.00,64.00,214.00,1
92,1,634.00,383.00,58.00,214.00,1
92,3,401.00,394.00,88.00,205.00,1
92,4,637.00,385.00,64.00,214.00,1
93,1,624.00,380.00,64.00,219.00,1
93,3,399.00,397.00,89.00,202.00,1
94,1,607.00,379.00,83.00,219.00,1
94,3,400.00,399.00,88.00,199.00,1
95,1,589.00,380.00,106.00,219.00,1
95,2,441.00,339.00,34.00,101.00,1
95,3,400.00,401.00,87.00,197.00,1
96,1,581.00,381.00,114.00,217.00,1
96,2,443.00,341.00,39.00,98.00,1
96,3,400.00,404.00,87.00,195.00,1
97,1,581.00,381.00,112.00,215.00,1
97,2,446.00,341.00,43.00,95.00,1
97,3,405.00,408.00,84.00,191.00,1
97,4,408.00,325.00,23.00,63.00,1
98,1,578.00,382.00,108.00,210.00,1
98,2,449.00,341.00,41.00,97.00,1
98,3,406.00,412.00,84.00,187.00,1
98,4,408.00,324.00,23.00,63.00,1
